,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.05,0.25,0.25,1.35,4.25,4.25,9.05,9.05,13.15,18.45,18.45,25.1,25.1,30.9,30.9,35.8,41.8,41.8,46.45,46.45,51.3,56.0,56.0,60.0,60.0,63.15,65.4,65.4,67.7,67.7,69.4,71.45,71.45,72.85,74.35,74.35,75.9,75.9,76.85,76.85,77.95,78.85,78.85,79.25,79.25,79.85,80.3,80.3,80.95,80.95,81.65,82.4,82.4,82.9,83.4,83.4,84.1,84.1,84.35,84.35,84.9,85.45,85.45,85.8,85.8,86.4,86.65,86.65,87.0,87.0,87.4,87.85,87.85,88.15,88.15,88.5,88.9,88.9,89.15,89.8,89.8,90.25,90.25,90.7,91.0,91.0,91.2,91.2,91.5,91.5,91.65,91.9,91.9,92.2,92.2,92.65,92.95,92.95,93.15,93.15,93.4,93.8,93.8,94.45,94.9,94.9,95.35,95.35,95.7,95.8,95.8,96.05,96.05,96.4,96.4,96.55,96.8,96.8,97.15,97.15,97.45,97.75,97.75,98.05,98.05,98.2,98.55,98.55,98.65,98.8,98.8,98.9,98.9,99.15,99.3,99.3,99.55,99.55,99.55,99.55,99.6,99.65,99.65,99.7,99.7,99.8,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,0.9,1.3,1.3,2.3,2.3,3.6,3.6,5.15,6.7,6.7,8.2,8.2,9.9,11.15,11.15,12.6,12.6,14.35,15.5,15.5,16.9,16.9,17.75,19.3,19.3,20.6,21.15,21.15,22.0,22.0,23.15,23.15,24.3,25.4,25.4,26.3,26.3,26.85,27.75,27.75,28.2,28.2,28.6,29.3,29.3,29.95,30.55,30.55,31.25,31.25,32.15,32.15,33.2,34.25,34.25,35.15,35.15,35.95,36.55,36.55,37.25,37.25,37.8,38.35,38.35,38.95,38.95,39.75,40.45,40.45,40.8,41.55,41.55,42.4,42.4,42.9,43.75,43.75,44.6,44.6,45.35,45.35,46.1,47.1,47.1,47.75,47.75,48.5,49.3,49.3,49.9,49.9,50.4,51.2,51.2,52.25,52.85,52.85,53.5,53.5,54.1,54.55,54.55,55.55,55.55,56.25,56.25,56.8,57.5,57.5,58.25,58.25,58.8,59.7,59.7,60.2,60.2,61.05,61.6,61.6,62.25,63.1,63.1,64.0,64.0,64.55,65.3,65.3,66.05,66.05,66.9,66.9,67.7,68.25,68.25,69.0,69.0,69.85,70.8,70.8,71.55,71.55,72.65,73.6,73.6,74.55,74.9,74.9,75.55,75.55,76.1,76.85,76.85,77.55,77.55,78.45,78.45,79.85,80.55,80.55,81.45,81.45,82.85,84.3,84.3,85.95,85.95,87.2,88.35,88.35,90.05,91.8,91.8,93.0,93.0,94.55,95.9,95.9,97.3,97.3,98.55,98.55,99.1,99.5,99.5,99.65,99.65,99.8,100.0,100.0,100.0,100.0,100.0
auc,0.8478947500000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
