,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.15,0.25,0.25,0.35,0.35,0.4,0.4,1.2,2.35,2.35,3.8,3.8,6.55,10.5,10.5,13.9,13.9,18.25,23.45,23.45,29.05,29.05,35.5,42.2,42.2,48.7,55.65,55.65,62.05,62.05,68.0,68.0,73.15,77.85,77.85,82.05,82.05,85.6,88.65,88.65,90.8,90.8,92.8,94.15,94.15,95.3,95.95,95.95,97.05,97.05,97.85,97.85,98.1,98.25,98.25,98.85,98.85,99.1,99.15,99.15,99.3,99.3,99.45,99.45,99.45,99.65,99.65,99.8,99.8,99.8,99.8,99.8,99.8,99.85,99.85,99.85,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.3,0.3,0.35,0.35,0.35,0.7,0.95,0.95,1.35,1.35,1.6,1.6,1.8,2.3,2.3,2.5,2.5,3.0,3.85,3.85,4.55,4.55,5.65,6.75,6.75,7.75,7.75,9.55,11.1,11.1,13.3,15.85,15.85,17.65,17.65,20.5,23.45,23.45,25.7,25.7,28.75,28.75,31.35,34.8,34.8,37.8,37.8,40.95,43.7,43.7,46.6,46.6,50.6,54.5,54.5,57.85,61.8,61.8,64.95,64.95,68.25,70.9,70.9,73.85,73.85,77.0,77.0,79.55,82.25,82.25,84.55,84.55,86.65,87.95,87.95,89.7,89.7,91.5,92.7,92.7,93.75,95.0,95.0,95.7,95.7,96.6,97.4,97.4,97.95,97.95,98.45,98.45,98.7,99.05,99.05,99.55,99.55,99.65,99.75,99.75,99.75,99.75,99.8,99.8,99.8,99.8,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9979725000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
