,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,5.95,12.4,12.4,19.35,24.8,24.8,29.15,29.15,32.85,36.0,36.0,38.55,38.55,41.1,41.1,43.05,44.65,44.65,46.05,46.05,47.4,48.45,48.45,49.7,49.7,50.55,51.25,51.25,51.8,51.8,52.45,53.35,53.35,53.9,54.35,54.35,54.8,54.8,55.3,55.3,55.65,56.0,56.0,56.55,56.55,56.8,57.1,57.1,57.4,57.4,57.65,58.1,58.1,58.2,58.45,58.45,58.9,58.9,59.3,59.3,59.6,59.9,59.9,60.3,60.3,60.45,60.75,60.75,60.95,60.95,61.1,61.3,61.3,61.6,61.6,61.8,62.05,62.05,62.15,62.25,62.25,62.45,62.45,62.7,62.75,62.75,63.1,63.1,63.3,63.3,63.4,63.6,63.6,63.65,63.65,63.9,64.0,64.0,64.2,64.2,64.4,64.5,64.5,64.5,64.6,64.6,64.75,64.75,65.05,65.25,65.25,65.55,65.55,65.85,65.85,66.05,66.2,66.2,66.45,66.45,66.5,66.6,66.6,66.85,66.85,67.15,67.3,67.3,67.75,68.4,68.4,68.55,68.55,68.65,68.8,68.8,69.15,69.15,69.35,69.35,69.5,69.95,69.95,70.25,70.25,70.5,70.8,70.8,71.3,71.3,71.8,72.05,72.05,72.35,72.85,72.85,73.35,73.35,73.75,74.15,74.15,74.7,74.7,75.15,75.15,75.65,76.2,76.2,76.8,76.8,77.25,78.25,78.25,79.05,79.05,80.0,80.7,80.7,81.55,83.0,83.0,84.3,84.3,85.5,86.8,86.8,87.55,87.55,88.95,88.95,90.7,92.6,92.6,93.75,93.75,95.55,97.15,97.15,99.3,99.3,100.0
fpr,0.0,3.5,8.35,8.35,12.75,16.3,16.3,19.9,19.9,22.55,25.15,25.15,27.25,27.25,29.35,29.35,30.8,31.85,31.85,32.95,32.95,34.3,35.05,35.05,35.75,35.75,36.65,37.35,37.35,37.95,37.95,39.15,39.55,39.55,40.2,40.5,40.5,40.95,40.95,41.4,41.4,42.1,42.6,42.6,42.9,42.9,43.35,43.7,43.7,44.05,44.05,44.4,44.6,44.6,44.7,45.05,45.05,45.2,45.2,45.55,45.55,45.95,46.2,46.2,46.45,46.45,46.85,47.05,47.05,47.3,47.3,47.55,47.65,47.65,47.85,47.85,48.05,48.1,48.1,48.2,48.45,48.45,48.55,48.55,48.85,48.95,48.95,49.0,49.0,49.05,49.05,49.2,49.35,49.35,49.4,49.4,49.5,49.7,49.7,49.7,49.7,49.75,49.75,49.75,49.95,50.0,50.0,50.05,50.05,50.2,50.2,50.2,50.4,50.4,50.5,50.5,50.65,50.75,50.75,50.85,50.85,50.95,51.05,51.05,51.15,51.15,51.3,51.5,51.5,51.65,51.9,51.9,52.05,52.05,52.2,52.45,52.45,52.65,52.65,52.85,52.85,53.05,53.3,53.3,53.45,53.45,53.75,54.1,54.1,54.45,54.45,54.65,54.8,54.8,54.9,55.1,55.1,55.65,55.65,55.9,56.35,56.35,56.9,56.9,57.6,57.6,58.0,58.7,58.7,59.25,59.25,59.85,60.65,60.65,61.25,61.25,62.05,62.65,62.65,63.5,65.35,65.35,66.55,66.55,68.1,69.7,69.7,71.6,71.6,73.2,73.2,75.3,79.0,79.0,83.6,83.6,87.5,92.05,92.05,96.6,96.6,100.0
auc,0.61074475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
