,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.4,0.5,0.65,1.05,1.05,1.7,2.2,3.45,4.65,6.15,8.15,10.2,12.3,14.25,17.4,20.6,23.65,27.75,31.65,35.6,39.4,43.6,48.05,51.75,51.75,55.85,59.1,62.5,65.5,69.3,72.45,75.5,78.5,81.0,83.0,84.8,86.0,87.95,89.35,90.85,91.55,92.55,93.4,94.3,94.3,94.9,95.7,96.5,96.9,97.5,97.95,98.3,98.4,98.7,98.85,99.0,99.1,99.2,99.35,99.55,99.75,99.75,99.8,99.8,99.8,99.8,99.85,99.85,99.85,99.85,99.85,99.85,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.1,0.15,0.15,0.15,0.25,0.25,0.25,0.4,0.5,0.7,0.75,0.85,0.9,0.95,1.1,1.45,1.6,1.6,1.85,2.05,2.4,2.7,2.9,3.55,3.8,4.15,4.5,5.05,5.85,6.4,7.0,7.7,8.85,9.8,10.75,11.85,13.3,14.85,14.85,16.45,17.3,19.3,21.1,22.6,24.45,26.2,27.95,29.45,30.9,32.5,34.3,36.4,38.75,40.75,42.8,44.7,47.0,47.0,49.1,51.75,53.95,56.4,58.3,60.4,62.7,64.3,66.25,68.25,70.4,72.3,74.1,75.7,77.15,78.6,80.05,81.65,82.95,82.95,83.95,84.8,86.35,87.65,88.25,88.95,89.85,90.6,91.75,92.15,92.8,93.5,94.0,94.75,95.15,95.65,96.4,96.7,97.0,97.0,97.2,97.6,97.85,98.1,98.35,98.45,98.55,98.65,98.95,99.1,99.1,99.2,99.3,99.35,99.45,99.45,99.7,99.75,99.75,99.75,99.75,99.8,99.85,99.9,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9959900000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
