,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.8,0.8,0.8,0.8,2.05,2.05,2.05,2.05,2.05,4.55,4.55,4.55,4.55,8.0,8.0,8.0,8.0,8.0,11.6,11.6,11.6,11.6,18.4,18.4,18.4,18.4,18.4,25.9,25.9,25.9,25.9,34.8,34.8,34.8,34.8,43.95,43.95,43.95,43.95,43.95,52.9,52.9,52.9,52.9,62.2,62.2,62.2,62.2,62.2,70.2,70.2,70.2,70.2,77.05,77.05,77.05,77.05,77.05,82.5,82.5,82.5,82.5,86.55,86.55,86.55,86.55,90.15,90.15,90.15,90.15,90.15,93.15,93.15,93.15,93.15,95.1,95.1,95.1,95.1,95.1,96.75,96.75,96.75,96.75,97.9,97.9,97.9,97.9,97.9,98.45,98.45,98.45,98.45,98.95,98.95,98.95,98.95,98.95,99.45,99.45,99.45,99.45,99.65,99.65,99.65,99.65,99.65,99.75,99.75,99.75,99.75,99.85,99.85,99.85,99.85,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.35,0.35,0.35,0.35,0.6,0.6,0.6,0.6,0.6,0.95,0.95,0.95,0.95,1.85,1.85,1.85,1.85,3.2,3.2,3.2,3.2,3.2,4.45,4.45,4.45,4.45,5.85,5.85,5.85,5.85,5.85,7.7,7.7,7.7,7.7,11.2,11.2,11.2,11.2,11.2,15.2,15.2,15.2,15.2,19.75,19.75,19.75,19.75,25.3,25.3,25.3,25.3,25.3,31.1,31.1,31.1,31.1,36.45,36.45,36.45,36.45,36.45,43.0,43.0,43.0,43.0,49.3,49.3,49.3,49.3,49.3,55.65,55.65,55.65,55.65,62.65,62.65,62.65,62.65,62.65,69.0,69.0,69.0,69.0,74.6,74.6,74.6,74.6,74.6,79.55,79.55,79.55,79.55,84.1,84.1,84.1,84.1,88.15,88.15,88.15,88.15,88.15,90.85,90.85,90.85,90.85,93.4,93.4,93.4,93.4,93.4,95.2,95.2,95.2,95.2,96.9,96.9,96.9,96.9,96.9,98.05,98.05,98.05,98.05,99.05,99.05,99.05,99.05,99.5,99.5,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9123987499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
