,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.25,0.25,0.25,0.45,0.45,0.45,1.1,1.1,1.1,2.5,2.5,2.5,4.4,4.4,4.4,8.25,8.25,8.25,12.4,12.4,12.4,15.6,15.6,15.6,21.75,21.75,21.75,28.85,28.85,28.85,36.1,36.1,36.1,42.7,42.7,42.7,50.15,50.15,50.15,57.6,57.6,57.6,63.15,63.15,63.15,69.85,69.85,69.85,75.55,75.55,75.55,80.05,80.05,80.05,83.65,83.65,83.65,87.1,87.1,87.1,89.5,89.5,89.5,92.65,92.65,92.65,94.2,94.2,94.2,95.6,95.6,95.6,96.3,96.3,96.3,97.15,97.15,97.15,98.2,98.2,98.2,98.6,98.6,98.6,98.9,98.9,98.9,98.9,99.2,99.2,99.2,99.35,99.35,99.35,99.6,99.6,99.6,99.75,99.75,99.75,99.8,99.8,99.8,99.9,99.9,99.9,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.15,0.15,0.15,0.25,0.25,0.25,0.35,0.35,0.35,0.55,0.55,0.55,0.8,0.8,0.8,1.65,1.65,1.65,2.5,2.5,2.5,3.8,3.8,3.8,5.05,5.05,5.05,6.8,6.8,6.8,8.65,8.65,8.65,10.25,10.25,10.25,12.9,12.9,12.9,16.2,16.2,16.2,19.7,19.7,19.7,23.15,23.15,23.15,27.55,27.55,27.55,32.5,32.5,32.5,37.85,37.85,37.85,42.2,42.2,42.2,47.85,47.85,47.85,47.85,52.95,52.95,52.95,58.0,58.0,58.0,62.95,62.95,62.95,68.6,68.6,68.6,73.0,73.0,73.0,77.25,77.25,77.25,81.35,81.35,81.35,84.9,84.9,84.9,87.25,87.25,87.25,89.8,89.8,89.8,92.25,92.25,92.25,93.75,93.75,93.75,95.15,95.15,95.15,96.25,96.25,96.25,97.4,97.4,97.4,98.25,98.25,98.25,98.65,98.65,98.65,99.2,99.2,99.2,99.5,99.5,99.5,99.8,99.8,99.8,99.9,99.9,99.9,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9523234999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
