,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.15,0.45,1.05,1.05,1.8,1.8,3.75,3.75,6.95,10.8,10.8,16.05,16.05,22.7,29.75,29.75,37.05,37.05,44.55,52.7,52.7,60.4,60.4,68.1,73.55,73.55,78.35,82.5,82.5,85.85,85.85,88.65,88.65,91.45,93.15,93.15,94.6,94.6,96.0,97.05,97.05,97.5,97.5,97.95,98.45,98.45,98.85,99.0,99.0,99.1,99.1,99.45,99.45,99.55,99.6,99.6,99.75,99.75,99.75,99.75,99.75,99.8,99.8,99.85,99.85,99.85,99.9,99.9,99.9,99.9,99.9,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.25,0.25,0.25,0.4,0.4,0.65,0.8,0.8,1.1,1.1,1.45,1.45,1.85,2.35,2.35,3.05,3.05,3.7,4.2,4.2,5.05,5.05,5.85,7.1,7.1,8.55,8.55,9.85,11.75,11.75,13.65,15.55,15.55,17.6,17.6,19.9,22.55,22.55,25.25,25.25,28.6,28.6,32.25,35.25,35.25,38.85,38.85,42.25,45.7,45.7,49.05,49.05,52.65,55.95,55.95,60.3,63.3,63.3,66.35,66.35,69.15,72.5,72.5,75.15,75.15,77.2,77.2,79.9,82.45,82.45,84.0,84.0,86.35,87.8,87.8,89.95,89.95,91.05,92.7,92.7,93.65,94.65,94.65,95.6,95.6,96.25,97.1,97.1,97.85,97.85,98.3,98.3,98.7,99.05,99.05,99.25,99.25,99.45,99.65,99.65,99.7,99.7,99.75,99.85,99.85,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9994803749999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
