,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.45,0.45,0.8,1.45,2.55,2.55,4.15,5.55,7.7,11.3,11.3,14.25,17.0,20.3,20.3,24.0,27.75,30.85,30.85,34.15,38.15,41.25,41.25,45.7,48.85,51.55,54.95,54.95,58.25,61.05,63.35,63.35,65.35,67.45,69.2,69.2,70.85,72.35,73.9,73.9,75.6,77.0,78.05,79.25,79.25,80.15,81.05,81.65,81.65,82.55,83.15,83.65,83.65,84.45,85.25,85.65,85.65,86.1,86.55,87.35,87.95,87.95,88.45,88.95,89.35,89.35,89.9,90.05,90.7,90.7,91.15,91.65,92.05,92.05,92.5,92.95,93.3,94.05,94.05,94.7,94.95,95.35,95.35,95.7,96.05,96.5,96.5,96.7,96.8,97.15,97.15,97.35,97.65,97.9,98.0,98.0,98.05,98.3,98.45,98.45,98.55,98.65,98.75,98.75,98.8,98.95,99.15,99.15,99.25,99.4,99.5,99.6,99.6,99.65,99.65,99.7,99.7,99.85,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.1,0.15,0.15,0.2,0.2,0.3,0.4,0.6,0.6,1.0,1.65,2.1,2.1,2.35,2.7,3.35,3.35,4.05,4.5,5.4,6.2,6.2,7.4,8.35,9.05,9.05,9.7,10.45,11.4,11.4,12.15,12.9,13.75,13.75,14.6,15.1,16.3,17.3,17.3,18.4,19.05,19.85,19.85,20.65,21.3,22.05,22.05,22.7,23.3,23.9,23.9,24.8,25.7,26.25,27.2,27.2,27.8,28.55,29.45,29.45,30.5,31.5,32.6,32.6,33.25,34.0,34.5,34.5,35.45,36.3,37.2,38.3,38.3,39.05,39.8,40.65,40.65,41.25,42.25,42.9,42.9,44.15,45.1,45.95,45.95,46.65,47.75,48.65,49.75,49.75,50.9,52.35,53.7,53.7,54.6,55.4,56.55,56.55,57.4,58.4,59.55,59.55,60.65,61.55,62.45,63.45,63.45,64.15,65.15,66.05,66.05,66.5,67.5,68.7,68.7,69.35,70.05,70.7,70.7,71.5,72.4,73.25,73.85,73.85,74.9,75.6,76.7,76.7,77.7,78.4,79.1,79.1,80.0,80.9,82.0,82.0,83.1,84.05,84.65,85.7,85.7,86.7,87.6,88.4,88.4,89.15,90.05,90.75,90.75,91.65,92.4,93.4,93.4,93.95,94.65,95.2,95.85,95.85,96.6,97.25,97.8,97.8,98.3,98.75,99.0,99.0,99.25,99.45,99.65,99.65,99.7,99.85,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8950531250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
