,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,16.45,16.45,26.0,26.0,33.5,33.5,38.2,38.2,41.35,41.35,44.1,44.1,44.1,45.75,45.75,47.35,47.35,48.8,48.8,50.15,50.15,50.95,50.95,50.95,51.95,51.95,52.85,52.85,53.25,53.25,53.85,53.85,54.45,54.45,54.45,54.85,54.85,55.8,55.8,56.35,56.35,56.65,56.65,57.0,57.0,57.0,57.4,57.4,57.75,57.75,58.45,58.45,58.5,58.5,58.8,58.8,58.8,58.9,58.9,59.1,59.1,59.3,59.3,59.6,59.6,59.95,59.95,59.95,60.35,60.35,60.7,60.7,60.8,60.8,60.9,60.9,61.15,61.15,61.15,61.15,61.15,61.45,61.45,61.65,61.65,61.85,61.85,62.0,62.0,62.0,62.15,62.15,62.35,62.35,62.35,62.35,62.5,62.5,62.85,62.85,62.85,63.1,63.1,63.4,63.4,63.8,63.8,64.1,64.1,64.25,64.25,64.25,64.6,64.6,64.95,64.95,65.1,65.1,65.3,65.3,65.55,65.55,65.55,65.75,65.75,66.0,66.0,66.05,66.05,66.5,66.5,66.85,66.85,66.85,67.05,67.05,67.4,67.4,67.55,67.55,67.85,67.85,67.95,67.95,67.95,68.15,68.15,68.4,68.4,68.75,68.75,69.1,69.1,69.45,69.45,69.45,70.15,70.15,70.4,70.4,70.65,70.65,71.05,71.05,71.75,71.75,71.75,72.45,72.45,73.2,73.2,73.9,73.9,74.35,74.35,74.95,74.95,74.95,75.8,75.8,77.2,77.2,78.05,78.05,79.45,79.45,81.05,81.05,81.05,82.8,82.8,84.8,84.8,87.3,87.3,90.6,90.6,94.6,94.6,94.6,100.0
fpr,0.0,11.25,11.25,18.4,18.4,24.5,24.5,27.9,27.9,31.45,31.45,33.6,33.6,33.6,35.35,35.35,37.0,37.0,38.6,38.6,39.5,39.5,40.5,40.5,40.5,41.55,41.55,42.1,42.1,42.75,42.75,43.4,43.4,43.6,43.6,43.6,43.75,43.75,43.9,43.9,44.55,44.55,44.85,44.85,45.05,45.05,45.05,45.25,45.25,45.4,45.4,45.6,45.6,45.8,45.8,46.0,46.0,46.0,46.05,46.05,46.4,46.4,46.65,46.65,46.8,46.8,47.05,47.05,47.05,47.35,47.35,47.55,47.55,47.7,47.7,47.85,47.85,48.1,48.1,48.1,48.1,48.1,48.25,48.25,48.45,48.45,48.65,48.65,48.8,48.8,48.8,48.8,48.8,49.0,49.0,49.2,49.2,49.45,49.45,49.65,49.65,49.65,49.75,49.75,49.9,49.9,50.1,50.1,50.35,50.35,50.6,50.6,50.6,50.9,50.9,50.95,50.95,51.0,51.0,51.2,51.2,51.6,51.6,51.6,51.8,51.8,51.9,51.9,52.1,52.1,52.4,52.4,52.6,52.6,52.6,53.05,53.05,53.4,53.4,53.65,53.65,53.95,53.95,54.2,54.2,54.2,54.6,54.6,54.85,54.85,55.0,55.0,55.15,55.15,55.45,55.45,55.45,55.7,55.7,55.9,55.9,56.3,56.3,56.85,56.85,57.15,57.15,57.15,57.75,57.75,58.25,58.25,58.95,58.95,59.85,59.85,60.7,60.7,60.7,61.4,61.4,62.45,62.45,63.7,63.7,65.4,65.4,67.65,67.65,67.65,70.25,70.25,72.9,72.9,76.25,76.25,81.1,81.1,88.7,88.7,88.7,100.0
auc,0.589877875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
