,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.25,0.7,1.3,1.9,1.9,3.05,4.85,6.75,8.85,8.85,12.15,16.75,21.35,21.35,26.3,32.05,36.55,36.55,42.2,47.45,51.9,51.9,56.95,60.65,64.95,68.3,68.3,71.7,74.2,76.6,76.6,79.3,81.7,83.95,83.95,85.45,86.85,87.65,87.65,88.5,89.7,91.4,92.4,92.4,93.3,94.3,94.95,94.95,95.5,96.1,96.35,96.35,96.7,96.9,97.3,97.3,97.65,98.1,98.45,98.55,98.55,98.65,98.9,99.0,99.0,99.1,99.2,99.3,99.3,99.45,99.45,99.45,99.45,99.5,99.55,99.6,99.6,99.6,99.6,99.65,99.7,99.7,99.75,99.8,99.8,99.8,99.8,99.8,99.85,99.85,99.85,99.85,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.15,0.15,0.15,0.15,0.2,0.2,0.2,0.35,0.4,0.45,0.45,0.45,0.5,0.5,0.5,0.55,0.8,1.0,1.0,1.3,1.4,1.75,1.8,1.8,1.85,1.95,2.2,2.2,2.35,2.55,2.8,2.8,3.05,3.2,3.5,3.5,3.75,3.9,4.15,4.45,4.45,4.85,5.05,5.65,5.65,5.9,6.25,7.0,7.0,7.9,8.6,9.25,9.25,10.1,11.15,12.05,13.05,13.05,13.85,15.15,16.5,16.5,17.55,19.05,20.15,20.15,21.3,22.9,24.95,24.95,26.45,28.1,29.4,31.1,31.1,32.85,34.85,36.75,36.75,38.55,40.0,41.6,41.6,42.9,44.25,46.25,46.25,47.9,49.95,51.6,53.35,53.35,55.35,57.3,58.7,58.7,60.7,62.4,63.95,63.95,65.4,66.8,68.2,68.2,69.9,71.45,73.15,74.7,74.7,75.8,77.35,78.6,78.6,79.85,80.65,82.1,82.1,83.45,85.15,86.6,86.6,87.85,88.65,89.75,90.6,90.6,91.2,91.7,92.7,92.7,93.3,93.85,94.1,94.1,94.4,95.1,95.6,95.6,95.9,96.15,96.5,96.9,96.9,97.05,97.3,97.45,97.45,97.6,97.7,97.75,97.75,97.8,97.9,98.15,98.15,98.3,98.4,98.6,98.65,98.65,98.75,98.9,99.0,99.0,99.05,99.35,99.45,99.45,99.55,99.7,99.7,99.7,99.85,99.85,99.9,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9808563750000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
