,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,8.9,16.45,23.95,30.2,34.65,39.3,42.85,45.2,47.05,48.35,49.7,50.95,52.35,53.65,54.65,55.65,56.95,57.5,58.1,58.1,58.45,58.75,59.8,60.35,60.95,61.4,61.9,62.4,62.7,63.15,63.3,63.5,63.9,64.05,64.2,64.55,64.75,64.95,65.2,65.2,65.45,65.7,66.05,66.35,66.65,66.95,67.1,67.2,67.5,67.6,67.9,68.1,68.2,68.5,68.75,68.95,69.05,69.15,69.3,69.3,69.3,69.45,69.65,69.75,69.75,69.9,70.15,70.2,70.4,70.55,70.6,70.65,70.7,70.75,70.85,71.05,71.25,71.3,71.4,71.5,71.5,71.7,72.0,72.0,72.35,72.75,73.05,73.2,73.35,73.55,73.7,73.85,74.15,74.25,74.5,74.6,74.7,74.8,74.85,74.85,75.0,75.2,75.3,75.5,75.7,75.9,76.0,76.1,76.15,76.25,76.45,76.6,76.65,76.75,76.95,77.15,77.4,77.6,77.85,77.85,78.0,78.15,78.4,78.6,78.7,78.9,79.25,79.4,79.7,79.85,80.2,80.45,80.65,80.9,81.05,81.35,81.7,81.7,82.05,82.05,82.25,82.45,82.65,82.9,83.25,83.45,83.7,83.75,84.15,84.5,84.9,85.2,85.55,85.75,86.0,86.3,86.7,86.85,87.2,87.2,87.8,88.15,88.4,88.95,89.15,89.4,89.7,90.1,90.4,90.8,90.9,91.1,91.4,91.7,91.85,92.3,92.7,93.05,93.55,93.85,93.85,94.25,94.55,95.0,95.5,95.85,96.2,96.55,96.95,97.3,97.65,98.15,98.45,98.95,99.45,99.85,99.95,99.95,100.0,100.0,100.0
fpr,0.0,3.85,7.2,11.15,14.6,18.0,20.75,22.5,25.0,26.9,28.6,30.1,31.55,32.5,33.65,34.9,35.55,36.3,36.9,37.3,37.3,38.1,38.75,39.3,39.4,39.7,40.05,40.8,41.0,41.35,41.8,42.4,42.85,43.05,43.35,43.6,43.7,43.95,44.1,44.4,44.4,44.65,44.85,45.0,45.2,45.25,45.45,45.55,45.55,45.8,45.9,46.0,46.0,46.2,46.35,46.45,46.55,46.55,46.8,46.95,46.95,46.95,47.15,47.3,47.45,47.45,47.6,47.75,47.8,47.8,47.95,48.1,48.3,48.35,48.45,48.45,48.6,48.6,48.65,48.8,48.85,48.85,48.95,49.0,49.0,49.1,49.15,49.2,49.4,49.5,49.55,49.75,49.8,49.9,50.0,50.05,50.05,50.05,50.1,50.2,50.2,50.3,50.35,50.45,50.7,50.75,50.85,51.0,51.0,51.1,51.2,51.25,51.25,51.3,51.3,51.4,51.45,51.5,51.6,51.7,51.7,51.75,51.75,51.9,52.05,52.15,52.45,52.55,52.6,52.6,52.75,52.8,52.85,52.95,53.1,53.25,53.35,53.45,53.6,53.65,53.65,53.7,53.8,53.95,54.0,54.05,54.2,54.35,54.4,54.5,54.75,54.85,55.1,55.25,55.4,55.6,55.8,56.05,56.05,56.2,56.2,56.4,56.6,56.85,57.0,57.15,57.3,57.55,57.85,58.05,58.4,58.8,59.15,59.45,59.8,60.2,60.85,61.3,61.85,62.35,63.05,63.05,63.65,64.4,65.1,66.1,67.05,68.45,69.75,70.3,71.45,73.15,74.7,76.75,78.75,81.15,84.5,87.8,92.15,96.2,96.2,100.0
auc,0.6850976249999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
