,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.1,0.1,0.25,0.9,0.9,2.0,2.0,3.25,6.3,6.3,9.6,9.6,13.75,13.75,18.2,22.75,22.75,27.65,27.65,33.2,38.55,38.55,42.75,42.75,47.25,50.65,50.65,53.9,53.9,56.85,59.65,59.65,62.4,64.35,64.35,66.4,66.4,68.25,68.25,70.15,71.65,71.65,73.05,73.05,74.45,75.5,75.5,76.7,76.7,77.8,78.95,78.95,79.9,80.9,80.9,81.8,81.8,82.6,82.6,83.35,84.05,84.05,84.55,84.55,85.3,85.95,85.95,86.55,86.55,87.35,87.7,87.7,88.25,88.25,88.8,89.3,89.3,89.7,90.1,90.1,90.5,90.5,90.95,91.5,91.5,91.8,91.8,92.0,92.0,92.25,92.35,92.35,92.7,92.7,92.9,93.25,93.25,93.9,93.9,94.2,94.55,94.55,95.0,95.35,95.35,95.55,95.55,95.85,96.3,96.3,96.75,96.75,96.95,96.95,97.3,97.55,97.55,97.6,97.6,97.85,97.85,97.85,98.0,98.0,98.25,98.55,98.55,98.75,99.0,99.0,99.25,99.25,99.35,99.45,99.45,99.65,99.65,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.85,99.9,99.9,99.9,99.9,99.9,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.15,0.35,0.35,0.6,0.6,1.0,1.0,1.5,2.1,2.1,3.2,3.2,4.6,5.5,5.5,6.95,6.95,8.05,9.2,9.2,10.3,10.3,11.6,12.6,12.6,13.8,14.9,14.9,16.05,16.05,17.1,17.1,17.85,18.75,18.75,19.9,19.9,21.15,21.95,21.95,23.25,23.25,24.2,24.7,24.7,25.9,26.95,26.95,27.85,27.85,28.8,28.8,30.25,31.25,31.25,32.25,32.25,33.05,33.65,33.65,34.75,34.75,35.5,36.3,36.3,37.3,37.3,38.25,39.1,39.1,39.8,41.0,41.0,41.55,41.55,42.2,43.2,43.2,43.7,43.7,44.45,44.45,45.4,46.75,46.75,47.65,47.65,48.55,49.55,49.55,50.7,50.7,51.5,52.2,52.2,52.85,53.6,53.6,54.2,54.2,55.05,55.7,55.7,56.95,56.95,57.95,57.95,59.05,59.5,59.5,60.3,60.3,61.35,62.1,62.1,62.65,62.65,63.4,64.05,64.05,64.9,65.9,65.9,66.95,66.95,67.95,68.9,68.9,69.85,69.85,70.75,70.75,71.65,72.7,72.7,73.3,73.3,74.6,75.3,75.3,76.1,76.1,76.9,77.75,77.75,78.7,79.7,79.7,80.7,80.7,81.55,82.75,82.75,83.95,83.95,85.35,85.35,86.55,88.1,88.1,89.2,89.2,90.65,91.95,91.95,92.7,92.7,93.8,94.65,94.65,96.3,96.95,96.95,97.85,97.85,98.75,99.4,99.4,99.7,99.7,99.8,99.8,99.9,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.849344875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
