,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.05,0.3,0.3,1.15,2.2,2.2,3.55,3.55,5.9,7.9,7.9,10.2,10.2,12.75,12.75,15.35,17.5,17.5,19.5,19.5,21.6,23.55,23.55,25.75,25.75,27.75,29.35,29.35,30.85,30.85,32.9,34.25,34.25,35.55,37.05,37.05,38.45,38.45,39.35,39.35,40.65,41.95,41.95,43.0,43.0,43.95,44.8,44.8,45.95,45.95,46.7,47.5,47.5,48.4,49.35,49.35,50.2,50.2,50.9,50.9,51.7,52.35,52.35,52.85,52.85,53.5,54.1,54.1,54.7,54.7,55.15,55.5,55.5,56.1,56.1,56.75,57.35,57.35,57.95,58.4,58.4,58.6,58.6,59.05,59.45,59.45,59.85,59.85,60.55,60.55,61.05,61.65,61.65,62.25,62.25,62.7,63.0,63.0,63.25,63.25,63.6,64.05,64.05,64.4,64.75,64.75,65.2,65.2,65.7,66.1,66.1,66.55,66.55,66.95,66.95,67.55,68.25,68.25,68.85,68.85,69.4,70.25,70.25,70.7,70.7,71.0,71.45,71.45,71.85,72.65,72.65,72.9,72.9,73.65,74.35,74.35,74.75,74.75,75.05,75.05,75.8,76.2,76.2,76.85,76.85,77.65,78.1,78.1,78.75,78.75,79.55,80.2,80.2,80.7,81.15,81.15,81.75,81.75,82.55,83.55,83.55,84.3,84.3,85.2,85.2,85.75,86.75,86.75,87.7,87.7,88.55,89.35,89.35,90.65,90.65,91.45,92.25,92.25,93.4,94.25,94.25,95.2,95.2,96.3,97.5,97.5,98.05,98.05,98.95,98.95,99.2,99.5,99.5,99.8,99.8,99.95,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.05,0.15,0.15,0.55,1.75,1.75,3.15,3.15,4.5,6.1,6.1,7.6,7.6,9.2,9.2,11.1,12.65,12.65,14.1,14.1,15.5,17.7,17.7,18.65,18.65,19.85,20.7,20.7,21.5,21.5,22.7,23.75,23.75,24.8,25.9,25.9,26.3,26.3,27.2,27.2,28.45,29.1,29.1,29.9,29.9,31.0,31.8,31.8,32.75,32.75,33.55,34.45,34.45,35.0,35.55,35.55,35.75,35.75,36.2,36.2,36.55,37.1,37.1,37.85,37.85,38.35,39.05,39.05,39.7,39.7,40.45,41.05,41.05,41.6,41.6,42.2,42.5,42.5,42.8,43.25,43.25,43.8,43.8,44.35,44.75,44.75,45.1,45.1,45.45,45.45,45.7,46.45,46.45,46.75,46.75,47.05,47.4,47.4,48.05,48.05,48.45,48.85,48.85,49.25,49.8,49.8,50.1,50.1,50.3,50.75,50.75,51.5,51.5,51.85,51.85,52.35,52.7,52.7,53.2,53.2,53.7,54.0,54.0,54.7,54.7,55.45,56.05,56.05,56.5,57.25,57.25,57.7,57.7,58.1,58.8,58.8,59.2,59.2,59.95,59.95,60.25,60.85,60.85,61.6,61.6,62.3,62.8,62.8,63.45,63.45,63.95,64.9,64.9,65.45,66.3,66.3,67.55,67.55,68.15,69.2,69.2,70.25,70.25,71.6,71.6,72.75,73.7,73.7,75.15,75.15,76.35,77.5,77.5,78.9,78.9,80.6,82.05,82.05,83.6,85.5,85.5,87.65,87.65,89.0,91.25,91.25,92.3,92.3,95.0,95.0,96.3,98.05,98.05,98.9,98.9,99.6,99.8,99.8,100.0,100.0,100.0
auc,0.6029467500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
