,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,0.9,0.9,0.9,1.6,1.6,2.6,2.6,4.1,4.1,6.8,6.8,10.0,10.0,10.0,16.0,16.0,22.8,22.8,29.8,29.8,37.6,37.6,44.9,44.9,44.9,51.9,51.9,59.3,59.3,66.0,66.0,71.0,71.0,74.6,74.6,74.6,78.4,78.4,82.1,82.1,84.7,84.7,87.1,87.1,89.3,89.3,89.3,90.9,90.9,92.6,92.6,94.1,94.1,95.6,95.6,96.4,96.4,96.4,97.1,97.1,97.6,97.6,98.0,98.0,98.6,98.6,98.9,98.9,98.9,98.9,98.9,99.0,99.0,99.0,99.0,99.0,99.0,99.2,99.2,99.2,99.4,99.4,99.5,99.5,99.6,99.6,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.4,0.4,0.4,0.5,0.5,0.8,0.8,1.4,1.4,1.4,2.1,2.1,2.8,2.8,3.5,3.5,4.4,4.4,5.8,5.8,5.8,7.2,7.2,8.8,8.8,10.9,10.9,12.4,12.4,14.2,14.2,14.2,16.2,16.2,18.8,18.8,22.5,22.5,25.7,25.7,29.0,29.0,29.0,32.7,32.7,36.3,36.3,41.8,41.8,45.0,45.0,49.8,49.8,49.8,52.5,52.5,56.6,56.6,61.3,61.3,65.4,65.4,69.3,69.3,69.3,72.2,72.2,75.1,75.1,77.6,77.6,79.6,79.6,82.4,82.4,82.4,85.3,85.3,87.3,87.3,88.9,88.9,90.2,90.2,91.7,91.7,91.7,93.0,93.0,94.3,94.3,95.1,95.1,96.0,96.0,97.2,97.2,97.2,98.1,98.1,98.5,98.5,99.0,99.0,99.2,99.2,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.7,99.7,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9902790000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
