,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.7,1.6,2.4,2.4,3.5,3.5,4.9,4.9,6.1,8.0,8.0,8.9,8.9,10.7,12.3,12.3,14.2,14.2,15.5,17.5,17.5,19.9,19.9,21.9,23.1,23.1,25.0,27.0,27.0,28.7,28.7,30.3,30.3,32.2,33.1,33.1,34.7,34.7,35.9,37.7,37.7,39.2,39.2,40.7,41.4,41.4,42.5,43.6,43.6,44.5,44.5,45.3,45.3,46.2,46.8,46.8,47.6,47.6,48.0,49.5,49.5,50.6,50.6,51.6,52.2,52.2,53.3,53.3,53.9,54.9,54.9,55.5,56.6,56.6,57.2,57.2,57.6,58.1,58.1,58.6,58.6,59.8,59.8,60.3,61.1,61.1,61.6,61.6,62.2,62.7,62.7,63.3,63.3,63.7,64.1,64.1,65.1,66.1,66.1,66.7,66.7,67.6,68.4,68.4,69.0,69.0,69.8,69.8,70.4,71.1,71.1,71.8,71.8,72.1,72.5,72.5,73.4,73.4,74.3,75.0,75.0,75.4,75.7,75.7,76.2,76.2,76.6,77.0,77.0,77.9,77.9,78.5,78.5,79.4,79.9,79.9,80.3,80.3,81.0,81.7,81.7,82.6,82.6,83.2,83.9,83.9,84.3,84.4,84.4,84.4,84.4,85.4,86.4,86.4,87.5,87.5,87.9,87.9,89.0,90.2,90.2,91.4,91.4,92.3,93.4,93.4,93.8,93.8,94.5,95.1,95.1,95.9,96.4,96.4,97.0,97.0,97.6,98.1,98.1,98.4,98.4,99.2,99.2,99.4,99.6,99.6,99.8,99.8,99.9,99.9,99.9,99.9,99.9,100.0
fpr,0.0,0.0,0.0,0.0,0.2,0.3,0.3,0.5,0.5,1.0,1.2,1.2,1.4,1.4,2.5,2.5,3.9,5.1,5.1,6.6,6.6,7.8,9.4,9.4,10.2,10.2,11.6,12.8,12.8,13.7,13.7,14.6,15.7,15.7,16.7,18.4,18.4,19.8,19.8,20.8,20.8,21.9,22.6,22.6,23.5,23.5,24.7,26.1,26.1,26.9,26.9,27.6,28.4,28.4,29.6,29.9,29.9,30.6,30.6,31.3,31.3,32.4,33.2,33.2,34.1,34.1,35.0,35.9,35.9,37.0,37.0,37.5,38.2,38.2,39.0,39.0,39.5,40.0,40.0,40.9,41.6,41.6,42.5,42.5,43.2,43.8,43.8,44.7,44.7,45.9,45.9,46.2,46.7,46.7,47.2,47.2,47.9,48.6,48.6,49.0,49.0,49.5,50.0,50.0,50.4,51.1,51.1,51.8,51.8,52.5,53.3,53.3,54.1,54.1,54.6,54.6,55.0,55.5,55.5,56.1,56.1,57.0,57.8,57.8,58.5,58.5,59.0,59.5,59.5,60.3,60.7,60.7,61.1,61.1,61.8,62.5,62.5,63.7,63.7,64.2,64.2,65.3,66.6,66.6,68.0,68.0,68.8,69.5,69.5,70.1,70.1,70.8,71.9,71.9,73.1,73.9,73.9,74.7,74.7,75.7,77.0,77.0,77.7,77.7,78.8,78.8,80.2,82.0,82.0,82.7,82.7,83.7,84.6,84.6,86.0,86.0,87.5,88.5,88.5,90.5,91.7,91.7,93.0,93.0,94.2,95.2,95.2,96.6,96.6,98.0,98.0,98.9,99.3,99.3,99.5,99.5,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.5985235000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
