,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.3,0.3,0.3,0.7,0.7,0.9,0.9,0.9,1.0,1.0,1.2,1.2,2.0,2.0,3.5,3.5,5.2,5.2,5.2,6.0,6.0,7.0,7.0,9.3,9.3,11.1,11.1,14.1,14.1,14.1,16.3,16.3,20.6,20.6,24.7,24.7,29.0,29.0,34.9,34.9,34.9,39.9,39.9,45.0,45.0,50.2,50.2,54.2,54.2,60.2,60.2,60.2,65.5,65.5,68.9,68.9,72.0,72.0,74.5,74.5,77.9,77.9,77.9,81.5,81.5,84.7,84.7,87.8,87.8,89.8,89.8,91.8,91.8,91.8,92.3,92.3,93.4,93.4,94.9,94.9,96.0,96.0,96.5,96.5,96.5,97.1,97.1,98.1,98.1,98.3,98.3,98.7,98.7,99.0,99.0,99.0,99.1,99.1,99.1,99.1,99.3,99.3,99.4,99.4,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.8,1.2,1.2,1.2,1.2,1.2,1.9,1.9,2.3,2.3,2.6,2.6,2.9,2.9,2.9,3.7,3.7,5.0,5.0,6.2,6.2,7.5,7.5,8.9,8.9,8.9,10.5,10.5,12.4,12.4,13.9,13.9,17.5,17.5,19.5,19.5,19.5,21.8,21.8,24.4,24.4,27.0,27.0,29.8,29.8,34.6,34.6,34.6,37.2,37.2,41.9,41.9,45.7,45.7,49.3,49.3,52.1,52.1,52.1,55.8,55.8,59.9,59.9,63.3,63.3,67.3,67.3,71.5,71.5,71.5,74.7,74.7,77.9,77.9,80.2,80.2,82.4,82.4,84.8,84.8,84.8,87.8,87.8,89.4,89.4,91.4,91.4,92.7,92.7,93.8,93.8,93.8,95.2,95.2,96.2,96.2,96.7,96.7,96.8,96.8,97.8,97.8,97.8,98.2,98.2,98.8,98.8,99.3,99.3,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.7,99.7,99.8,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.877985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
