,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.6,0.9,1.9,1.9,3.1,3.1,4.3,5.8,5.8,7.8,7.8,10.1,12.6,12.6,15.1,15.1,18.2,21.3,21.3,23.8,27.3,27.3,30.1,30.1,33.2,33.2,36.3,38.0,38.0,41.9,41.9,45.1,47.9,47.9,50.3,50.3,53.0,56.2,56.2,58.7,61.2,61.2,63.6,63.6,65.1,65.1,66.9,69.1,69.1,71.1,71.1,72.3,74.2,74.2,75.4,75.4,77.2,78.7,78.7,79.9,79.9,80.7,81.7,81.7,82.4,83.4,83.4,84.3,84.3,85.0,85.9,85.9,86.8,86.8,87.5,87.5,88.0,88.7,88.7,89.1,89.1,89.5,89.8,89.8,90.4,90.4,91.5,92.2,92.2,92.9,93.3,93.3,93.9,93.9,94.7,95.1,95.1,95.7,95.7,96.4,96.4,96.6,96.8,96.8,96.8,96.8,97.0,97.3,97.3,97.6,97.6,97.9,98.0,98.0,98.3,98.4,98.4,98.8,98.8,98.8,98.8,98.8,99.0,99.0,99.3,99.3,99.4,99.5,99.5,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.6,1.0,1.0,1.7,1.7,1.9,2.3,2.3,2.4,2.9,2.9,3.1,3.1,3.5,3.5,4.9,5.9,5.9,6.5,6.5,7.2,7.9,7.9,8.5,8.5,10.1,11.0,11.0,12.0,13.0,13.0,13.7,13.7,14.9,14.9,15.9,17.9,17.9,19.4,19.4,20.7,22.0,22.0,22.6,22.6,23.7,25.1,25.1,26.9,26.9,28.6,30.2,30.2,31.5,33.0,33.0,34.2,34.2,35.8,37.7,37.7,38.7,38.7,40.4,40.4,41.8,43.0,43.0,44.2,44.2,45.5,46.7,46.7,47.3,47.3,49.0,51.0,51.0,52.8,53.9,53.9,55.1,55.1,56.0,57.1,57.1,59.7,59.7,60.9,60.9,62.3,64.5,64.5,65.7,65.7,67.2,68.2,68.2,69.6,69.6,70.8,72.0,72.0,73.4,74.7,74.7,75.5,75.5,76.6,77.1,77.1,78.5,78.5,79.9,79.9,80.3,81.4,81.4,82.9,82.9,83.8,84.9,84.9,86.1,86.1,87.7,89.1,89.1,89.6,90.5,90.5,91.2,91.2,92.4,93.5,93.5,94.7,94.7,95.5,95.5,96.1,96.5,96.5,97.0,97.0,97.9,98.1,98.1,98.5,98.5,99.4,99.5,99.5,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8392479999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
