,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.1,1.6,2.6,3.6,5.1,6.8,10.2,14.1,17.8,21.7,21.7,26.4,32.0,37.1,41.7,47.1,52.2,56.6,60.8,64.4,67.6,71.3,73.9,77.6,80.5,82.3,85.0,87.1,88.8,89.7,89.7,91.3,92.9,93.8,94.5,95.1,95.8,96.3,97.0,97.1,97.4,97.7,97.8,98.0,98.1,98.1,98.7,98.9,98.9,99.3,99.3,99.3,99.3,99.4,99.6,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.8,99.8,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.8,0.8,0.8,1.0,1.0,1.1,1.1,1.3,1.3,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.9,2.2,2.2,2.2,2.2,2.4,2.7,2.9,3.0,3.0,3.1,3.3,3.4,3.7,4.0,4.3,4.8,4.8,5.4,6.4,6.5,7.6,7.9,8.7,9.9,10.6,11.6,12.2,13.0,13.7,14.7,15.6,16.3,17.5,18.2,18.5,19.5,20.5,20.5,22.3,23.4,24.4,26.2,27.4,29.0,29.9,31.4,32.6,33.9,35.2,37.2,38.5,40.0,41.6,42.8,44.9,45.8,45.8,47.6,49.7,51.6,53.2,55.3,56.8,58.5,60.5,62.0,63.1,65.3,66.4,67.5,69.7,71.0,72.5,74.4,75.6,76.7,76.7,77.5,79.3,80.7,81.8,82.7,83.3,84.2,85.1,86.2,87.1,88.0,88.8,89.7,90.2,90.5,90.6,90.7,91.5,91.8,91.8,92.3,93.1,93.4,94.0,94.3,94.5,94.6,94.6,95.1,95.3,95.7,96.3,96.3,96.4,96.8,97.0,97.2,97.5,97.6,97.6,97.8,98.0,98.1,98.2,98.4,98.4,98.4,98.9,99.0,99.1,99.2,99.4,99.5,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9917490000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
