,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.3,0.3,0.7,0.7,0.7,2.2,2.2,2.2,3.9,3.9,3.9,7.1,7.1,7.1,11.5,11.5,11.5,16.6,16.6,16.6,22.3,22.3,22.3,27.8,27.8,27.8,33.8,33.8,33.8,40.9,40.9,40.9,47.3,47.3,47.3,55.4,55.4,55.4,60.8,60.8,60.8,66.6,66.6,66.6,70.8,70.8,70.8,76.6,76.6,76.6,81.2,81.2,81.2,84.0,84.0,84.0,87.5,87.5,87.5,89.5,89.5,89.5,91.5,91.5,91.5,93.0,93.0,93.0,94.6,94.6,94.6,95.8,95.8,95.8,96.5,96.5,96.5,97.1,97.1,97.1,98.3,98.3,98.3,98.3,98.4,98.4,98.4,98.6,98.6,98.6,98.8,98.8,98.8,99.4,99.4,99.4,99.5,99.5,99.5,99.6,99.6,99.6,99.7,99.7,99.7,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.7,0.7,0.7,1.2,1.2,1.2,1.5,1.5,1.5,2.3,2.3,2.3,3.5,3.5,3.5,4.8,4.8,4.8,5.9,5.9,5.9,7.7,7.7,7.7,10.2,10.2,10.2,11.8,11.8,11.8,14.5,14.5,14.5,17.9,17.9,17.9,20.7,20.7,20.7,23.1,23.1,23.1,26.8,26.8,26.8,31.7,31.7,31.7,37.7,37.7,37.7,41.8,41.8,41.8,46.9,46.9,46.9,46.9,51.3,51.3,51.3,55.1,55.1,55.1,61.0,61.0,61.0,65.1,65.1,65.1,68.9,68.9,68.9,74.0,74.0,74.0,78.2,78.2,78.2,81.0,81.0,81.0,84.1,84.1,84.1,86.6,86.6,86.6,89.0,89.0,89.0,91.4,91.4,91.4,93.5,93.5,93.5,95.2,95.2,95.2,96.5,96.5,96.5,97.3,97.3,97.3,98.5,98.5,98.5,99.1,99.1,99.1,99.5,99.5,99.5,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9346504999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
