,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.8,0.8,1.1,1.1,1.1,1.5,1.5,1.5,2.7,2.7,2.7,4.0,4.0,4.0,5.5,5.5,5.5,7.9,7.9,7.9,10.8,10.8,10.8,14.8,14.8,14.8,17.9,17.9,17.9,23.3,23.3,23.3,27.9,27.9,27.9,32.2,32.2,32.2,37.1,37.1,37.1,44.7,44.7,44.7,50.0,50.0,50.0,55.0,55.0,55.0,60.0,60.0,60.0,64.6,64.6,64.6,69.7,69.7,69.7,75.4,75.4,75.4,79.5,79.5,79.5,83.0,83.0,83.0,86.6,86.6,86.6,86.6,89.1,89.1,89.1,90.7,90.7,90.7,92.2,92.2,92.2,93.5,93.5,93.5,95.2,95.2,95.2,96.3,96.3,96.3,97.5,97.5,97.5,98.0,98.0,98.0,98.7,98.7,98.7,99.2,99.2,99.2,99.3,99.3,99.3,99.4,99.4,99.4,99.5,99.5,99.5,99.6,99.6,99.6,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.5,0.5,0.5,0.7,0.7,0.7,0.8,0.8,0.8,1.2,1.2,1.2,1.8,1.8,1.8,2.0,2.0,2.0,3.5,3.5,3.5,4.8,4.8,4.8,5.9,5.9,5.9,7.6,7.6,7.6,8.8,8.8,8.8,11.7,11.7,11.7,14.2,14.2,14.2,15.8,15.8,15.8,18.3,18.3,18.3,20.7,20.7,20.7,24.9,24.9,24.9,29.4,29.4,29.4,34.1,34.1,34.1,38.7,38.7,38.7,43.3,43.3,43.3,43.3,49.0,49.0,49.0,54.2,54.2,54.2,59.7,59.7,59.7,63.2,63.2,63.2,66.7,66.7,66.7,72.8,72.8,72.8,77.1,77.1,77.1,81.0,81.0,81.0,84.3,84.3,84.3,87.6,87.6,87.6,89.8,89.8,89.8,92.3,92.3,92.3,94.6,94.6,94.6,96.4,96.4,96.4,97.0,97.0,97.0,97.9,97.9,97.9,98.4,98.4,98.4,98.8,98.8,98.8,99.1,99.1,99.1,99.5,99.5,99.5,99.5,99.5,99.5,99.7,99.7,99.7,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7929039999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
