,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.5,0.7,0.7,0.9,0.9,1.7,2.2,2.2,2.7,2.7,3.7,4.6,4.6,6.5,7.8,7.8,10.4,10.4,12.3,12.3,15.3,18.7,18.7,21.6,21.6,25.5,29.2,29.2,33.3,33.3,38.4,43.1,43.1,48.2,52.6,52.6,56.2,56.2,60.6,60.6,64.3,68.0,68.0,71.3,71.3,74.2,78.2,78.2,80.6,80.6,82.6,84.6,84.6,86.9,86.9,88.9,90.1,90.1,91.2,92.4,92.4,93.6,93.6,94.4,95.1,95.1,95.8,95.8,96.4,96.4,96.9,97.6,97.6,98.2,98.2,98.5,99.1,99.1,99.2,99.2,99.2,99.2,99.2,99.5,99.6,99.6,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,1.0,1.0,1.1,1.1,1.3,1.7,1.7,1.9,2.1,2.1,3.0,3.0,3.3,3.3,4.1,4.7,4.7,5.9,5.9,7.0,7.9,7.9,9.0,9.0,9.9,11.2,11.2,12.1,12.1,14.1,15.6,15.6,17.3,19.5,19.5,21.0,21.0,23.8,25.7,25.7,27.9,27.9,31.4,31.4,33.6,36.4,36.4,39.5,39.5,42.6,45.9,45.9,49.0,49.0,51.7,55.4,55.4,57.7,61.7,61.7,64.4,64.4,67.2,69.4,69.4,71.7,71.7,74.8,74.8,76.6,79.5,79.5,81.1,81.1,83.4,86.1,86.1,87.8,87.8,89.2,90.8,90.8,91.9,93.3,93.3,94.5,94.5,94.9,95.6,95.6,95.9,95.9,96.4,96.4,96.9,97.6,97.6,97.9,97.9,98.5,98.8,98.8,99.0,99.0,99.1,99.3,99.3,99.4,99.6,99.6,99.7,99.7,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9405304999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
