,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,1.2,1.2,1.2,1.2,1.2,2.7,2.7,2.7,2.7,3.7,3.7,3.7,3.7,3.7,5.2,5.2,5.2,5.2,6.7,6.7,6.7,6.7,10.5,10.5,10.5,10.5,10.5,15.1,15.1,15.1,15.1,19.7,19.7,19.7,19.7,19.7,26.3,26.3,26.3,26.3,31.7,31.7,31.7,31.7,31.7,40.0,40.0,40.0,40.0,47.1,47.1,47.1,47.1,53.8,53.8,53.8,53.8,53.8,61.2,61.2,61.2,61.2,68.4,68.4,68.4,68.4,68.4,74.4,74.4,74.4,74.4,78.7,78.7,78.7,78.7,78.7,84.0,84.0,84.0,84.0,86.8,86.8,86.8,86.8,86.8,89.6,89.6,89.6,89.6,93.5,93.5,93.5,93.5,93.5,95.0,95.0,95.0,95.0,96.1,96.1,96.1,96.1,97.4,97.4,97.4,97.4,97.4,98.4,98.4,98.4,98.4,98.8,98.8,98.8,98.8,98.8,99.3,99.3,99.3,99.3,99.5,99.5,99.5,99.5,99.5,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.6,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,2.0,2.0,2.0,2.0,2.0,3.6,3.6,3.6,3.6,6.6,6.6,6.6,6.6,6.6,8.6,8.6,8.6,8.6,11.7,11.7,11.7,11.7,11.7,14.4,14.4,14.4,14.4,19.1,19.1,19.1,19.1,24.7,24.7,24.7,24.7,24.7,30.0,30.0,30.0,30.0,34.8,34.8,34.8,34.8,34.8,41.7,41.7,41.7,41.7,47.5,47.5,47.5,47.5,47.5,54.5,54.5,54.5,54.5,59.9,59.9,59.9,59.9,59.9,66.5,66.5,66.5,66.5,72.2,72.2,72.2,72.2,72.2,78.2,78.2,78.2,78.2,83.2,83.2,83.2,83.2,88.3,88.3,88.3,88.3,88.3,91.3,91.3,91.3,91.3,94.1,94.1,94.1,94.1,94.1,96.5,96.5,96.5,96.5,97.3,97.3,97.3,97.3,97.3,98.4,98.4,98.4,98.4,98.9,98.9,98.9,98.9,99.5,99.5,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.8,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7183304999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
