,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,0.3,0.4,0.4,0.7,0.7,1.0,1.0,1.8,1.8,2.3,2.3,2.3,3.5,3.5,4.5,4.5,6.0,6.0,8.7,8.7,11.9,11.9,11.9,16.3,16.3,20.1,20.1,23.7,23.7,27.3,27.3,32.9,32.9,32.9,37.0,37.0,42.3,42.3,47.2,47.2,51.8,51.8,56.6,56.6,56.6,60.9,60.9,64.8,64.8,68.3,68.3,72.0,72.0,75.9,75.9,75.9,78.7,78.7,82.1,82.1,83.9,83.9,85.8,85.8,87.1,87.1,87.1,89.0,89.0,89.9,89.9,91.4,91.4,92.8,92.8,93.7,93.7,93.7,94.3,94.3,95.3,95.3,96.3,96.3,96.6,96.6,97.0,97.0,97.0,97.1,97.1,97.6,97.6,98.1,98.1,98.3,98.3,98.5,98.5,98.5,98.9,98.9,98.9,98.9,99.0,99.0,99.0,99.0,99.1,99.1,99.1,99.3,99.3,99.4,99.4,99.4,99.4,99.6,99.6,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.8,0.8,0.8,1.0,1.0,1.1,1.1,1.4,1.4,1.5,1.5,1.7,1.7,1.7,2.5,2.5,2.8,2.8,3.0,3.0,3.8,3.8,4.3,4.3,4.3,5.4,5.4,6.5,6.5,7.2,7.2,8.5,8.5,10.1,10.1,10.1,11.3,11.3,12.7,12.7,14.7,14.7,16.7,16.7,18.7,18.7,18.7,19.9,19.9,22.3,22.3,25.3,25.3,28.5,28.5,32.0,32.0,32.0,34.7,34.7,37.4,37.4,40.9,40.9,43.6,43.6,46.6,46.6,46.6,50.4,50.4,53.6,53.6,56.3,56.3,59.5,59.5,61.8,61.8,61.8,65.3,65.3,68.0,68.0,70.9,70.9,73.7,73.7,77.3,77.3,77.3,80.4,80.4,82.9,82.9,85.3,85.3,87.6,87.6,89.6,89.6,89.6,90.5,90.5,92.0,92.0,92.6,92.6,93.1,93.1,94.0,94.0,94.0,94.6,94.6,95.3,95.3,95.8,95.8,96.3,96.3,97.0,97.0,97.0,97.6,97.6,97.6,97.6,98.0,98.0,98.1,98.1,98.1,98.1,98.1,98.5,98.5,98.8,98.8,99.0,99.0,99.1,99.1,99.3,99.3,99.3,99.5,99.5,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9132365000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
