,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.6,1.6,1.6,1.6,1.6,1.6,1.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,7.8,7.8,7.8,7.8,7.8,7.8,7.8,13.2,13.2,13.2,13.2,13.2,13.2,13.2,21.5,21.5,21.5,21.5,21.5,21.5,21.5,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,36.7,36.7,36.7,36.7,36.7,36.7,36.7,44.2,44.2,44.2,44.2,44.2,44.2,44.2,53.0,53.0,53.0,53.0,53.0,53.0,53.0,59.7,59.7,59.7,59.7,59.7,59.7,59.7,67.5,67.5,67.5,67.5,67.5,67.5,67.5,73.0,73.0,73.0,73.0,73.0,73.0,73.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,84.1,84.1,84.1,84.1,84.1,84.1,84.1,88.6,88.6,88.6,88.6,88.6,88.6,88.6,91.5,91.5,91.5,91.5,91.5,91.5,91.5,93.8,93.8,93.8,93.8,93.8,93.8,93.8,95.9,95.9,95.9,95.9,95.9,95.9,95.9,96.7,96.7,96.7,96.7,96.7,96.7,96.7,97.8,97.8,97.8,97.8,97.8,97.8,97.8,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.6,99.6,99.6,99.6,99.6,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.1,3.1,3.1,3.1,3.1,3.1,3.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.5,11.5,11.5,11.5,11.5,11.5,11.5,14.9,14.9,14.9,14.9,14.9,14.9,14.9,20.1,20.1,20.1,20.1,20.1,20.1,20.1,25.8,25.8,25.8,25.8,25.8,25.8,25.8,31.4,31.4,31.4,31.4,31.4,31.4,31.4,36.7,36.7,36.7,36.7,36.7,36.7,36.7,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,53.1,53.1,53.1,53.1,53.1,53.1,53.1,59.9,59.9,59.9,59.9,59.9,59.9,59.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,76.3,76.3,76.3,76.3,76.3,76.3,76.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,86.1,86.1,86.1,86.1,86.1,86.1,86.1,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,93.4,93.4,93.4,93.4,93.4,93.4,93.4,95.1,95.1,95.1,95.1,95.1,95.1,95.1,96.6,96.6,96.6,96.6,96.6,96.6,96.6,97.7,97.7,97.7,97.7,97.7,97.7,97.7,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.8,99.8,99.8,99.8,99.8,99.8,99.8,100.0,100.0
auc,0.7373354999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
