,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.6,0.8,1.2,1.2,1.8,1.8,2.5,3.9,3.9,5.0,5.0,6.7,8.9,8.9,11.7,14.2,14.2,17.8,17.8,21.9,21.9,26.1,31.5,31.5,35.6,35.6,40.1,44.1,44.1,48.3,48.3,53.1,56.5,56.5,60.7,64.6,64.6,68.4,68.4,72.2,72.2,76.2,79.9,79.9,82.9,82.9,85.0,86.9,86.9,88.6,88.6,90.1,91.0,91.0,92.5,92.5,93.4,93.9,93.9,94.7,95.5,95.5,96.0,96.0,96.4,97.2,97.2,97.5,97.5,97.8,97.8,98.5,98.8,98.8,99.1,99.1,99.3,99.3,99.3,99.6,99.6,99.6,99.7,99.7,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.6,0.6,0.9,0.9,1.2,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.8,1.9,1.9,2.4,2.4,2.9,2.9,3.4,4.2,4.2,4.8,4.8,6.1,7.1,7.1,8.1,8.1,9.2,10.7,10.7,11.8,11.8,13.3,14.9,14.9,17.4,20.2,20.2,22.4,22.4,24.3,26.5,26.5,28.8,28.8,31.1,31.1,33.3,35.6,35.6,39.1,39.1,42.0,44.5,44.5,46.7,46.7,49.7,52.5,52.5,55.3,57.5,57.5,59.9,59.9,62.9,66.3,66.3,69.0,69.0,71.5,71.5,73.9,76.0,76.0,78.0,78.0,80.7,82.5,82.5,84.5,84.5,87.0,88.6,88.6,89.9,91.2,91.2,91.9,91.9,93.1,93.7,93.7,94.4,94.4,94.9,94.9,95.7,96.0,96.0,97.3,97.3,97.6,98.0,98.0,98.3,98.3,98.7,98.8,98.8,98.8,98.9,98.9,99.0,99.0,99.2,99.2,99.2,99.3,99.3,99.4,99.4,99.4,99.5,99.5,99.5,99.5,99.6,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9620900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
