,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.6,6.6,6.6,6.6,6.6,6.6,6.6,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,18.2,18.2,18.2,18.2,18.2,18.2,18.2,26.8,26.8,26.8,26.8,26.8,26.8,26.8,35.9,35.9,35.9,35.9,35.9,35.9,35.9,46.4,46.4,46.4,46.4,46.4,46.4,46.4,54.9,54.9,54.9,54.9,54.9,54.9,54.9,64.3,64.3,64.3,64.3,64.3,64.3,64.3,73.2,73.2,73.2,73.2,73.2,73.2,73.2,73.2,80.3,80.3,80.3,80.3,80.3,80.3,80.3,84.9,84.9,84.9,84.9,84.9,84.9,84.9,90.4,90.4,90.4,90.4,90.4,90.4,90.4,93.6,93.6,93.6,93.6,93.6,93.6,93.6,95.8,95.8,95.8,95.8,95.8,95.8,95.8,97.3,97.3,97.3,97.3,97.3,97.3,97.3,98.6,98.6,98.6,98.6,98.6,98.6,98.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.8,1.8,1.8,1.8,1.8,1.8,1.8,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,14.7,14.7,14.7,14.7,14.7,14.7,14.7,21.1,21.1,21.1,21.1,21.1,21.1,21.1,28.4,28.4,28.4,28.4,28.4,28.4,28.4,36.1,36.1,36.1,36.1,36.1,36.1,36.1,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,60.4,60.4,60.4,60.4,60.4,60.4,60.4,69.9,69.9,69.9,69.9,69.9,69.9,69.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,82.6,82.6,82.6,82.6,82.6,82.6,82.6,87.1,87.1,87.1,87.1,87.1,87.1,87.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,97.6,97.6,97.6,97.6,97.6,97.6,97.6,98.3,98.3,98.3,98.3,98.3,98.3,98.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.692405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
