,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,8.5,8.5,17.0,17.0,25.1,25.1,30.6,30.6,35.0,35.0,38.5,38.5,38.5,42.4,42.4,44.9,44.9,46.3,46.3,48.3,48.3,50.0,50.0,50.0,52.5,52.5,53.5,53.5,54.1,54.1,54.9,54.9,55.5,55.5,55.5,55.9,55.9,56.4,56.4,56.8,56.8,57.4,57.4,57.6,57.6,57.6,57.8,57.8,58.6,58.6,59.1,59.1,59.3,59.3,59.5,59.5,59.5,59.7,59.7,59.9,59.9,60.1,60.1,60.6,60.6,61.0,61.0,61.0,61.0,61.0,61.4,61.4,61.5,61.5,62.0,62.0,62.4,62.4,62.4,62.6,62.6,63.1,63.1,63.3,63.3,63.5,63.5,63.8,63.8,63.8,63.9,63.9,64.2,64.2,64.4,64.4,64.7,64.7,64.9,64.9,64.9,65.0,65.0,65.3,65.3,65.9,65.9,65.9,65.9,65.9,65.9,65.9,66.2,66.2,66.4,66.4,66.7,66.7,66.9,66.9,66.9,66.9,66.9,67.1,67.1,67.2,67.2,67.6,67.6,68.0,68.0,68.3,68.3,68.3,68.5,68.5,68.6,68.6,68.9,68.9,69.2,69.2,69.5,69.5,69.5,70.3,70.3,70.6,70.6,70.8,70.8,71.2,71.2,71.8,71.8,71.8,72.5,72.5,72.8,72.8,73.4,73.4,73.8,73.8,74.4,74.4,74.4,75.7,75.7,75.8,75.8,76.6,76.6,77.7,77.7,78.6,78.6,78.6,80.0,80.0,81.7,81.7,83.1,83.1,84.9,84.9,86.7,86.7,86.7,88.9,88.9,91.8,91.8,94.0,94.0,96.4,96.4,98.7,98.7,98.7,100.0
fpr,0.0,5.2,5.2,11.8,11.8,17.7,17.7,21.4,21.4,25.2,25.2,28.0,28.0,28.0,30.6,30.6,32.7,32.7,34.7,34.7,36.1,36.1,37.5,37.5,37.5,38.6,38.6,39.4,39.4,40.1,40.1,41.0,41.0,42.5,42.5,42.5,43.8,43.8,44.3,44.3,44.8,44.8,45.4,45.4,45.9,45.9,45.9,46.2,46.2,46.9,46.9,47.2,47.2,47.3,47.3,47.8,47.8,47.8,48.7,48.7,48.9,48.9,49.1,49.1,49.2,49.2,49.5,49.5,49.5,50.0,50.0,50.3,50.3,50.7,50.7,50.9,50.9,51.0,51.0,51.0,51.2,51.2,51.3,51.3,51.3,51.3,51.6,51.6,52.0,52.0,52.0,52.2,52.2,52.4,52.4,52.7,52.7,53.0,53.0,53.1,53.1,53.1,53.3,53.3,53.6,53.6,53.6,53.6,53.9,53.9,54.0,54.0,54.0,54.6,54.6,54.9,54.9,54.9,54.9,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.4,55.4,55.6,55.6,55.8,55.8,56.2,56.2,56.2,56.7,56.7,57.3,57.3,57.4,57.4,57.9,57.9,58.1,58.1,58.1,58.4,58.4,58.7,58.7,59.2,59.2,59.5,59.5,60.2,60.2,60.2,60.7,60.7,61.0,61.0,61.2,61.2,61.3,61.3,62.3,62.3,62.3,63.1,63.1,63.9,63.9,64.6,64.6,65.0,65.0,66.0,66.0,66.0,67.1,67.1,68.6,68.6,69.7,69.7,71.9,71.9,73.9,73.9,73.9,76.1,76.1,79.7,79.7,84.4,84.4,89.9,89.9,95.4,95.4,95.4,100.0
auc,0.593366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
