,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.16,0.16,0.56,0.56,1.72,1.72,3.74,3.74,6.6,6.6,6.6,10.1,10.1,14.66,14.66,19.76,19.76,24.78,24.78,29.72,29.72,29.72,34.78,34.78,39.52,39.52,44.26,44.26,48.54,48.54,52.44,52.44,52.44,56.02,56.02,59.42,59.42,62.44,62.44,65.06,65.06,67.68,67.68,67.68,70.04,70.04,71.44,71.44,73.24,73.24,74.74,74.74,76.04,76.04,76.04,77.22,77.22,78.34,78.34,79.2,79.2,80.2,80.2,81.12,81.12,81.12,81.86,81.86,82.6,82.6,83.46,83.46,84.3,84.3,84.92,84.92,84.92,85.62,85.62,86.24,86.24,86.66,86.66,87.26,87.26,87.78,87.78,87.78,88.44,88.44,88.94,88.94,89.4,89.4,89.88,89.88,90.42,90.42,90.42,90.8,90.8,91.48,91.48,91.94,91.94,92.32,92.32,92.78,92.78,92.78,93.38,93.38,94.04,94.04,94.34,94.34,94.74,94.74,95.18,95.18,95.18,95.62,95.62,96.0,96.0,96.36,96.36,96.88,96.88,97.42,97.42,97.42,97.62,97.62,97.98,97.98,98.24,98.24,98.4,98.4,98.6,98.6,98.6,98.88,98.88,99.06,99.06,99.24,99.24,99.46,99.46,99.6,99.6,99.6,99.72,99.72,99.8,99.8,99.86,99.86,99.9,99.9,99.94,99.94,99.94,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.14,0.14,0.28,0.28,0.54,0.54,0.54,1.12,1.12,1.74,1.74,2.58,2.58,3.62,3.62,4.98,4.98,4.98,6.62,6.62,7.84,7.84,9.4,9.4,10.98,10.98,12.58,12.58,12.58,13.66,13.66,15.18,15.18,16.28,16.28,17.68,17.68,19.0,19.0,19.0,20.14,20.14,21.34,21.34,22.54,22.54,23.72,23.72,24.92,24.92,24.92,25.9,25.9,26.94,26.94,28.12,28.12,29.3,29.3,30.68,30.68,30.68,31.48,31.48,32.78,32.78,34.22,34.22,35.38,35.38,36.66,36.66,36.66,38.14,38.14,39.46,39.46,40.76,40.76,42.24,42.24,43.42,43.42,43.42,44.88,44.88,46.32,46.32,47.7,47.7,48.84,48.84,50.28,50.28,50.28,51.52,51.52,52.94,52.94,54.3,54.3,55.3,55.3,56.62,56.62,56.62,57.94,57.94,59.52,59.52,60.62,60.62,61.98,61.98,63.32,63.32,63.32,64.66,64.66,66.04,66.04,67.56,67.56,68.7,68.7,69.82,69.82,69.82,71.02,71.02,72.28,72.28,73.42,73.42,74.52,74.52,75.68,75.68,75.68,76.82,76.82,78.36,78.36,79.52,79.52,80.64,80.64,81.88,81.88,81.88,83.12,83.12,84.22,84.22,85.54,85.54,86.72,86.72,88.18,88.18,88.18,89.82,89.82,91.04,91.04,92.32,92.32,93.9,93.9,95.26,95.26,95.26,96.38,96.38,97.54,97.54,98.54,98.54,99.1,99.1,99.44,99.44,99.44,99.74,99.74,99.88,99.88,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8207991400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
