,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.08,0.08,0.08,0.4,0.4,0.4,0.4,0.4,0.72,0.72,0.72,0.72,1.64,1.64,1.64,1.64,1.64,2.9,2.9,2.9,2.9,4.84,4.84,4.84,4.84,4.84,7.42,7.42,7.42,7.42,11.08,11.08,11.08,11.08,15.92,15.92,15.92,15.92,15.92,21.36,21.36,21.36,21.36,27.76,27.76,27.76,27.76,27.76,34.56,34.56,34.56,34.56,42.04,42.04,42.04,42.04,42.04,49.08,49.08,49.08,49.08,56.62,56.62,56.62,56.62,63.98,63.98,63.98,63.98,63.98,70.14,70.14,70.14,70.14,75.9,75.9,75.9,75.9,75.9,80.34,80.34,80.34,80.34,84.74,84.74,84.74,84.74,84.74,88.5,88.5,88.5,88.5,91.68,91.68,91.68,91.68,91.68,93.92,93.92,93.92,93.92,95.6,95.6,95.6,95.6,95.6,97.16,97.16,97.16,97.16,98.06,98.06,98.06,98.06,98.68,98.68,98.68,98.68,98.68,99.06,99.06,99.06,99.06,99.42,99.42,99.42,99.42,99.42,99.64,99.64,99.64,99.64,99.78,99.78,99.78,99.78,99.78,99.9,99.9,99.9,99.9,99.94,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.24,0.24,0.24,0.24,0.24,0.46,0.46,0.46,0.46,0.8,0.8,0.8,0.8,0.8,1.12,1.12,1.12,1.12,1.76,1.76,1.76,1.76,2.76,2.76,2.76,2.76,2.76,3.86,3.86,3.86,3.86,5.68,5.68,5.68,5.68,5.68,8.42,8.42,8.42,8.42,11.3,11.3,11.3,11.3,11.3,15.22,15.22,15.22,15.22,20.02,20.02,20.02,20.02,25.36,25.36,25.36,25.36,25.36,30.98,30.98,30.98,30.98,36.78,36.78,36.78,36.78,36.78,43.68,43.68,43.68,43.68,50.3,50.3,50.3,50.3,50.3,56.74,56.74,56.74,56.74,63.82,63.82,63.82,63.82,63.82,70.08,70.08,70.08,70.08,76.08,76.08,76.08,76.08,76.08,81.2,81.2,81.2,81.2,86.0,86.0,86.0,86.0,89.2,89.2,89.2,89.2,89.2,91.98,91.98,91.98,91.98,94.54,94.54,94.54,94.54,94.54,96.28,96.28,96.28,96.28,97.38,97.38,97.38,97.38,97.38,98.42,98.42,98.42,98.42,99.04,99.04,99.04,99.04,99.36,99.36,99.36,99.36,99.36,99.74,99.74,99.74,99.74,99.9,99.9,99.9,99.9,99.9,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7619879600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
