,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.14,0.14,0.14,0.14,0.14,0.44,0.44,0.44,0.44,1.32,1.32,1.32,1.32,1.32,3.14,3.14,3.14,3.14,5.92,5.92,5.92,5.92,5.92,9.94,9.94,9.94,9.94,15.12,15.12,15.12,15.12,15.12,22.12,22.12,22.12,22.12,30.12,30.12,30.12,30.12,38.76,38.76,38.76,38.76,38.76,47.32,47.32,47.32,47.32,55.54,55.54,55.54,55.54,55.54,63.44,63.44,63.44,63.44,70.82,70.82,70.82,70.82,70.82,77.46,77.46,77.46,77.46,82.52,82.52,82.52,82.52,86.72,86.72,86.72,86.72,86.72,90.58,90.58,90.58,90.58,93.46,93.46,93.46,93.46,93.46,95.42,95.42,95.42,95.42,96.84,96.84,96.84,96.84,96.84,97.88,97.88,97.88,97.88,98.62,98.62,98.62,98.62,98.62,99.04,99.04,99.04,99.04,99.46,99.46,99.46,99.46,99.46,99.54,99.54,99.54,99.54,99.7,99.7,99.7,99.7,99.76,99.76,99.76,99.76,99.76,99.84,99.84,99.84,99.84,99.92,99.92,99.92,99.92,99.92,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.12,0.12,0.12,0.12,0.24,0.24,0.24,0.24,0.24,0.72,0.72,0.72,0.72,1.54,1.54,1.54,1.54,2.44,2.44,2.44,2.44,2.44,3.88,3.88,3.88,3.88,5.8,5.8,5.8,5.8,5.8,8.42,8.42,8.42,8.42,11.92,11.92,11.92,11.92,11.92,15.86,15.86,15.86,15.86,20.42,20.42,20.42,20.42,25.8,25.8,25.8,25.8,25.8,31.72,31.72,31.72,31.72,38.32,38.32,38.32,38.32,38.32,44.26,44.26,44.26,44.26,50.52,50.52,50.52,50.52,50.52,57.1,57.1,57.1,57.1,64.2,64.2,64.2,64.2,64.2,70.1,70.1,70.1,70.1,75.38,75.38,75.38,75.38,75.38,80.46,80.46,80.46,80.46,85.14,85.14,85.14,85.14,88.82,88.82,88.82,88.82,88.82,91.44,91.44,91.44,91.44,93.96,93.96,93.96,93.96,93.96,95.92,95.92,95.92,95.92,97.4,97.4,97.4,97.4,97.4,98.36,98.36,98.36,98.36,99.02,99.02,99.02,99.02,99.44,99.44,99.44,99.44,99.44,99.58,99.58,99.58,99.58,99.76,99.76,99.76,99.76,99.76,99.86,99.86,99.86,99.86,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8923184999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
