,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.1,0.1,0.15,0.15,0.3,0.3,0.6,0.6,1.0,1.0,1.0,2.0,2.0,3.1,3.1,4.75,4.75,7.15,7.15,9.85,9.85,9.85,13.75,13.75,18.5,18.5,23.75,23.75,29.4,29.4,34.25,34.25,34.25,39.6,39.6,43.75,43.75,49.1,49.1,53.4,53.4,58.55,58.55,58.55,63.1,63.1,67.05,67.05,70.6,70.6,73.85,73.85,75.9,75.9,75.9,77.95,77.95,80.2,80.2,82.25,82.25,84.45,84.45,85.85,85.85,85.85,87.15,87.15,88.4,88.4,89.8,89.8,90.85,90.85,91.85,91.85,91.85,92.75,92.75,93.7,93.7,94.75,94.75,95.35,95.35,96.15,96.15,96.15,96.75,96.75,97.35,97.35,97.8,97.8,98.1,98.1,98.45,98.45,98.45,98.75,98.75,99.05,99.05,99.1,99.1,99.25,99.25,99.35,99.35,99.35,99.4,99.4,99.5,99.5,99.6,99.6,99.65,99.65,99.7,99.7,99.7,99.7,99.7,99.75,99.75,99.85,99.85,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.25,0.25,0.4,0.4,0.65,0.65,0.9,0.9,0.9,1.0,1.0,1.6,1.6,1.85,1.85,2.05,2.05,2.3,2.3,2.3,2.9,2.9,3.4,3.4,3.85,3.85,4.55,4.55,5.1,5.1,5.1,6.1,6.1,6.6,6.6,7.25,7.25,8.35,8.35,9.2,9.2,9.2,10.25,10.25,11.55,11.55,13.25,13.25,14.65,14.65,15.95,15.95,15.95,18.1,18.1,19.9,19.9,21.95,21.95,23.55,23.55,25.8,25.8,25.8,27.9,27.9,30.1,30.1,32.55,32.55,34.9,34.9,37.2,37.2,37.2,39.65,39.65,42.85,42.85,45.9,45.9,48.3,48.3,50.9,50.9,50.9,53.6,53.6,56.6,56.6,59.2,59.2,61.25,61.25,63.6,63.6,63.6,65.95,65.95,67.95,67.95,70.25,70.25,71.85,71.85,74.35,74.35,74.35,76.4,76.4,77.75,77.75,79.3,79.3,81.35,81.35,83.3,83.3,83.3,84.9,84.9,86.25,86.25,87.9,87.9,89.4,89.4,90.55,90.55,90.55,91.5,91.5,92.55,92.55,93.55,93.55,94.35,94.35,95.0,95.0,95.0,95.7,95.7,96.3,96.3,96.9,96.9,97.2,97.2,97.3,97.3,97.3,97.55,97.55,97.85,97.85,97.9,97.9,98.25,98.25,98.55,98.55,98.55,98.75,98.75,98.95,98.95,99.3,99.3,99.5,99.5,99.65,99.65,99.65,99.75,99.75,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9170265000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
