,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.3,0.3,0.6,0.6,1.2,1.2,2.28,2.28,2.28,3.88,3.88,6.2,6.2,9.16,9.16,12.98,12.98,17.12,17.12,17.12,22.06,22.06,27.06,27.06,32.58,32.58,39.2,39.2,45.1,45.1,45.1,51.42,51.42,56.98,56.98,63.0,63.0,68.34,68.34,72.4,72.4,72.4,76.88,76.88,80.72,80.72,84.32,84.32,87.26,87.26,89.34,89.34,89.34,91.22,91.22,92.66,92.66,94.22,94.22,95.2,95.2,96.16,96.16,96.16,96.88,96.88,97.66,97.66,98.34,98.34,98.7,98.7,98.98,98.98,98.98,99.12,99.12,99.26,99.26,99.36,99.36,99.5,99.5,99.58,99.58,99.58,99.66,99.66,99.76,99.76,99.82,99.82,99.82,99.82,99.86,99.86,99.86,99.92,99.92,99.94,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.08,0.08,0.08,0.16,0.16,0.2,0.2,0.2,0.28,0.28,0.5,0.5,0.72,0.72,1.1,1.1,1.32,1.32,1.32,1.78,1.78,2.42,2.42,3.18,3.18,4.14,4.14,5.32,5.32,5.32,6.6,6.6,8.22,8.22,9.98,9.98,12.0,12.0,14.28,14.28,14.28,16.84,16.84,19.66,19.66,22.8,22.8,26.3,26.3,29.42,29.42,29.42,33.1,33.1,36.76,36.76,40.28,40.28,43.98,43.98,48.16,48.16,48.16,52.24,52.24,56.56,56.58,60.56,60.56,64.66,64.66,68.48,68.48,68.48,72.1,72.1,74.98,74.98,77.82,77.82,81.08,81.08,83.66,83.66,83.66,86.4,86.4,88.64,88.64,90.58,90.58,92.06,92.06,93.5,93.5,93.5,94.72,94.72,95.78,95.78,96.64,96.64,97.62,97.62,98.16,98.16,98.16,98.58,98.58,98.96,98.96,99.2,99.2,99.48,99.48,99.64,99.64,99.64,99.74,99.74,99.88,99.88,99.9,99.9,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9769203200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
