,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.14,0.32,0.6,0.98,1.66,2.8,4.46,6.5,8.9,12.12,12.12,15.94,20.4,24.88,29.88,35.04,40.32,45.36,50.1,54.96,59.6,63.52,67.82,72.02,75.7,78.42,81.2,83.58,85.6,87.46,87.46,89.38,90.6,91.6,92.9,94.1,94.92,95.76,96.4,97.0,97.34,97.78,98.26,98.5,98.72,98.82,98.92,99.16,99.32,99.4,99.4,99.46,99.5,99.58,99.62,99.68,99.72,99.78,99.8,99.82,99.86,99.9,99.92,99.94,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.1,0.12,0.16,0.16,0.18,0.2,0.22,0.24,0.26,0.26,0.32,0.34,0.44,0.6,0.68,0.76,0.8,0.88,0.98,1.02,1.12,1.32,1.52,1.68,2.02,2.32,2.56,2.78,3.06,3.06,3.36,3.7,4.16,4.68,5.34,5.82,6.3,7.12,7.82,8.64,9.5,10.32,11.16,12.36,13.36,14.54,15.64,16.92,18.44,19.62,19.62,21.02,22.66,24.28,25.54,26.88,28.8,30.36,32.12,33.52,35.04,36.5,38.1,39.92,41.8,43.48,45.76,47.56,49.4,49.4,51.1,52.7,54.44,56.32,58.28,60.36,61.98,63.6,65.44,67.16,68.66,70.4,71.98,73.4,74.78,76.12,77.6,78.9,80.14,80.14,81.12,82.36,83.3,84.36,85.62,86.9,88.12,89.16,90.02,90.78,91.44,92.42,93.0,93.8,94.34,94.84,95.3,95.84,96.14,96.14,96.56,97.0,97.4,97.6,97.86,98.22,98.28,98.42,98.56,98.7,98.92,99.04,99.08,99.14,99.24,99.26,99.32,99.44,99.44,99.44,99.5,99.54,99.58,99.6,99.66,99.72,99.8,99.8,99.84,99.84,99.84,99.86,99.88,99.9,99.9,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9982469799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
