,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.1,0.2,0.2,0.26,0.34,0.34,0.46,0.46,0.74,1.14,1.14,1.88,1.88,2.86,4.1,4.1,5.5,7.08,7.08,9.08,9.08,11.66,11.66,14.36,17.64,17.64,21.18,21.18,24.52,28.3,28.3,32.7,32.7,36.74,40.44,40.44,44.72,48.8,48.8,52.4,52.4,56.38,56.38,59.82,63.86,63.86,67.68,67.68,70.6,73.68,73.68,76.6,76.6,78.98,81.48,81.48,83.54,83.54,85.62,87.54,87.54,89.04,90.5,90.5,91.82,91.82,92.98,93.88,93.88,94.74,94.74,95.74,95.74,96.22,96.92,96.92,97.48,97.48,97.94,98.32,98.32,98.7,98.7,98.94,99.14,99.14,99.26,99.42,99.42,99.48,99.48,99.64,99.72,99.72,99.76,99.76,99.82,99.82,99.82,99.84,99.84,99.86,99.86,99.88,99.9,99.9,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.18,0.24,0.24,0.32,0.32,0.42,0.52,0.52,0.7,0.7,0.98,1.22,1.22,1.5,1.76,1.76,2.32,2.32,2.56,2.56,3.12,3.78,3.78,4.48,4.48,5.4,6.46,6.46,7.6,7.6,8.82,10.08,10.08,11.56,11.56,13.1,15.16,15.16,17.24,19.24,19.24,21.28,21.28,23.94,26.62,26.62,29.36,29.36,31.68,31.68,34.5,37.62,37.62,40.16,40.16,43.4,46.46,46.46,49.6,49.6,52.32,55.54,55.54,58.54,61.42,61.42,63.94,63.94,67.0,69.76,69.76,72.16,72.16,74.58,74.58,77.04,79.14,79.14,81.44,81.44,83.34,85.18,85.18,87.06,87.06,88.76,90.26,90.26,91.72,93.0,93.0,94.12,94.12,94.86,95.78,95.78,96.64,96.64,97.38,97.38,97.78,98.08,98.08,98.52,98.52,98.88,99.2,99.2,99.4,99.4,99.54,99.66,99.66,99.74,99.82,99.82,99.84,99.84,99.9,99.94,99.94,99.96,99.96,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9363119000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
