,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,21.56,21.56,21.56,31.12,31.12,31.12,36.96,36.96,36.96,40.72,40.72,40.72,43.72,43.72,43.72,45.62,45.62,45.62,47.22,47.22,47.22,48.26,48.26,48.26,49.42,49.42,49.42,50.5,50.5,50.5,51.08,51.08,51.08,51.54,51.54,51.54,52.1,52.1,52.1,52.74,52.74,52.74,53.14,53.14,53.14,53.56,53.56,53.56,53.92,53.92,53.92,54.24,54.24,54.24,54.66,54.66,54.66,54.96,54.96,54.96,55.24,55.24,55.24,55.4,55.4,55.4,55.68,55.68,55.68,55.96,55.96,55.96,56.22,56.22,56.22,56.46,56.46,56.46,56.66,56.66,56.66,56.78,56.78,56.78,57.04,57.04,57.04,57.22,57.22,57.22,57.4,57.4,57.4,57.72,57.72,57.72,57.98,57.98,57.98,57.98,58.26,58.26,58.26,58.58,58.58,58.58,58.8,58.8,58.8,58.92,58.92,58.92,59.16,59.16,59.16,59.44,59.44,59.44,59.78,59.78,59.78,60.06,60.06,60.06,60.3,60.3,60.3,60.44,60.44,60.44,60.8,60.8,60.8,61.14,61.14,61.14,61.46,61.46,61.46,61.6,61.6,61.6,62.04,62.04,62.04,62.38,62.38,62.38,62.86,62.86,62.86,63.3,63.3,63.3,63.6,63.6,63.6,64.2,64.2,64.2,64.86,64.86,64.86,65.64,65.64,65.64,66.24,66.24,66.24,67.12,67.12,67.12,67.96,67.96,67.96,68.88,68.88,68.88,70.26,70.26,70.26,72.12,72.12,72.12,74.14,74.14,74.14,76.32,76.32,76.32,78.96,78.96,78.96,83.22,83.22,83.22,89.78,89.78,89.78,100.0,100.0
fpr,0.0,16.38,16.38,16.38,25.24,25.24,25.24,30.4,30.4,30.4,33.88,33.88,33.88,36.4,36.4,36.4,38.06,38.06,38.06,39.36,39.36,39.36,40.62,40.62,40.62,41.4,41.4,41.4,42.3,42.3,42.3,42.84,42.84,42.84,43.58,43.58,43.58,44.04,44.04,44.04,44.46,44.46,44.46,45.06,45.06,45.06,45.52,45.52,45.52,45.86,45.86,45.86,46.04,46.04,46.04,46.42,46.42,46.42,46.72,46.72,46.72,47.16,47.16,47.16,47.48,47.48,47.48,47.76,47.76,47.76,48.12,48.12,48.12,48.34,48.34,48.34,48.68,48.68,48.68,48.94,48.94,48.94,49.14,49.14,49.14,49.32,49.32,49.32,49.52,49.52,49.52,49.72,49.72,49.72,50.04,50.04,50.04,50.22,50.22,50.22,50.22,50.58,50.58,50.58,50.7,50.7,50.7,50.86,50.86,50.86,51.0,51.0,51.0,51.2,51.2,51.2,51.5,51.5,51.5,51.64,51.64,51.64,51.82,51.82,51.82,52.04,52.04,52.04,52.22,52.22,52.22,52.28,52.28,52.28,52.48,52.48,52.48,52.74,52.74,52.74,52.94,52.94,52.94,53.12,53.12,53.12,53.44,53.44,53.44,53.8,53.8,53.8,54.06,54.06,54.06,54.4,54.4,54.4,54.88,54.88,54.88,55.32,55.32,55.32,55.8,55.8,55.8,56.66,56.66,56.66,57.38,57.38,57.38,58.18,58.18,58.18,59.34,59.34,59.34,60.56,60.56,60.56,61.78,61.78,61.78,63.78,63.78,63.78,66.5,66.5,66.5,70.16,70.16,70.16,74.94,74.94,74.94,83.0,83.0,83.0,100.0,100.0
auc,0.5621893399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
