,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,2.12,5.58,9.2,14.4,14.4,19.16,22.7,26.64,26.64,29.52,32.36,35.0,35.0,37.26,39.14,40.92,42.36,42.36,43.62,44.9,45.94,45.94,47.08,48.16,49.14,49.14,49.9,50.64,51.46,51.46,52.0,52.76,53.32,53.9,53.9,54.48,55.04,55.6,55.6,56.02,56.3,56.56,56.56,57.02,57.38,57.82,57.82,58.24,58.72,59.2,59.56,59.56,59.88,60.24,60.58,60.58,60.86,61.06,61.3,61.3,61.58,61.88,62.02,62.02,62.3,62.64,62.78,63.02,63.02,63.16,63.3,63.42,63.42,63.66,63.92,64.06,64.06,64.32,64.52,64.62,64.62,64.86,65.04,65.32,65.58,65.58,65.78,66.0,66.18,66.18,66.32,66.46,66.66,66.66,66.84,67.06,67.16,67.16,67.32,67.5,67.8,68.06,68.06,68.2,68.28,68.46,68.46,68.74,69.08,69.3,69.3,69.38,69.62,69.76,69.76,69.94,70.12,70.2,70.3,70.3,70.44,70.6,70.9,70.9,71.04,71.2,71.52,71.52,71.7,71.98,72.12,72.12,72.42,72.5,72.72,73.04,73.04,73.38,73.66,73.96,73.96,74.2,74.48,74.66,74.66,75.0,75.32,75.58,75.58,75.88,76.26,76.7,77.02,77.02,77.52,77.76,78.14,78.14,78.54,78.92,79.54,79.54,79.98,80.52,81.06,81.06,81.5,81.92,82.26,82.74,82.74,83.28,83.78,84.26,84.26,84.88,85.44,86.22,86.22,86.84,87.42,88.12,88.12,88.86,89.82,90.72,91.5,91.5,92.62,93.6,94.52,94.52,95.72,96.68,97.6,97.6,98.76,99.52,99.84,99.84,100.0
fpr,0.0,1.1,3.4,5.88,8.7,8.7,12.18,14.68,16.84,16.84,19.46,21.82,23.92,23.92,25.54,27.3,28.66,29.8,29.8,30.9,31.86,32.74,32.74,33.7,34.7,35.4,35.4,36.1,36.74,37.42,37.42,38.12,38.72,39.24,39.66,39.66,40.0,40.32,40.64,40.64,40.92,41.18,41.4,41.4,41.68,42.2,42.56,42.56,42.82,43.3,43.62,43.98,43.98,44.24,44.5,44.68,44.68,45.04,45.32,45.56,45.56,45.86,46.0,46.18,46.18,46.3,46.4,46.66,46.94,46.94,47.02,47.24,47.48,47.48,47.66,47.88,48.04,48.04,48.2,48.36,48.68,48.68,48.82,48.92,48.98,49.12,49.12,49.22,49.32,49.54,49.54,49.68,49.82,49.98,49.98,50.14,50.3,50.4,50.4,50.58,50.72,50.92,51.06,51.06,51.2,51.34,51.5,51.5,51.54,51.7,51.9,51.9,52.02,52.24,52.38,52.38,52.54,52.64,52.76,52.96,52.96,53.12,53.28,53.38,53.38,53.52,53.76,53.94,53.94,54.18,54.38,54.48,54.48,54.76,55.08,55.28,55.54,55.54,55.72,55.96,56.16,56.16,56.32,56.56,56.86,56.86,57.1,57.48,57.76,57.76,58.08,58.46,58.76,59.14,59.14,59.5,59.84,60.26,60.26,60.44,60.78,61.24,61.24,61.84,62.16,62.46,62.46,62.82,63.42,64.02,64.68,64.68,65.2,65.92,66.84,66.84,67.6,68.24,69.18,69.18,70.14,71.24,72.24,72.24,73.38,74.56,76.1,77.68,77.68,79.0,81.28,83.58,83.58,86.16,88.92,91.38,91.38,93.74,96.44,98.76,98.76,100.0
auc,0.6164858799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
