,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.98,0.98,0.98,0.98,0.98,0.98,0.98,3.3,3.3,3.3,3.3,3.3,3.3,3.3,7.02,7.02,7.02,7.02,7.02,7.02,7.02,13.42,13.42,13.42,13.42,13.42,13.42,13.42,22.3,22.3,22.3,22.3,22.3,22.3,22.3,31.54,31.54,31.54,31.54,31.54,31.54,31.54,31.54,40.58,40.58,40.58,40.58,40.58,40.58,40.58,50.08,50.08,50.08,50.08,50.08,50.08,50.08,57.88,57.88,57.88,57.88,57.88,57.88,57.88,65.54,65.54,65.54,65.54,65.54,65.54,65.54,72.06,72.06,72.06,72.06,72.06,72.06,72.06,77.24,77.24,77.24,77.24,77.24,77.24,77.24,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,85.94,85.94,85.94,85.94,85.94,85.94,85.94,88.52,88.52,88.52,88.52,88.52,88.52,88.52,91.78,91.78,91.78,91.78,91.78,91.78,91.78,93.84,93.84,93.84,93.84,93.84,93.84,93.84,95.7,95.7,95.7,95.7,95.7,95.7,95.7,96.82,96.82,96.82,96.82,96.82,96.82,96.82,97.84,97.84,97.84,97.84,97.84,97.84,97.84,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.86,99.86,99.86,99.86,99.86,99.86,99.86,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.88,0.88,0.88,0.88,0.88,0.88,0.88,1.66,1.66,1.66,1.66,1.66,1.66,1.66,2.82,2.82,2.82,2.82,2.82,2.82,2.82,4.52,4.52,4.52,4.52,4.52,4.52,4.52,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,10.62,10.62,10.62,10.62,10.62,10.62,10.62,15.14,15.14,15.14,15.14,15.14,15.14,15.14,21.0,21.0,21.0,21.0,21.0,21.0,21.0,27.06,27.06,27.06,27.06,27.06,27.06,27.06,33.36,33.36,33.36,33.36,33.36,33.36,33.36,39.78,39.78,39.78,39.78,39.78,39.78,39.78,46.38,46.38,46.38,46.38,46.38,46.38,46.38,46.38,53.7,53.7,53.7,53.7,53.7,53.7,53.7,60.28,60.28,60.28,60.28,60.28,60.28,60.28,66.98,66.98,66.98,66.98,66.98,66.98,66.98,72.76,72.76,72.76,72.76,72.76,72.76,72.76,79.24,79.24,79.24,79.24,79.24,79.24,79.24,84.68,84.68,84.68,84.68,84.68,84.68,84.68,89.16,89.16,89.16,89.16,89.16,89.16,89.16,92.82,92.82,92.82,92.82,92.82,92.82,92.82,92.82,95.48,95.48,95.48,95.48,95.48,95.48,95.48,97.1,97.1,97.1,97.1,97.1,97.1,97.1,98.36,98.36,98.36,98.36,98.36,98.36,98.36,99.08,99.08,99.08,99.08,99.08,99.08,99.08,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.84,99.84,99.84,99.84,99.84,99.84,99.84,100.0,100.0
auc,0.7549304600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
