,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.3,1.9,4.7,8.1,8.1,11.8,15.5,18.4,18.4,22.2,25.6,28.8,28.8,31.5,34.8,36.5,38.0,38.0,39.8,40.7,42.5,42.5,44.1,45.7,46.8,46.8,47.6,48.6,49.5,49.5,49.8,51.0,51.5,52.2,52.2,53.2,53.5,54.3,54.3,54.7,55.1,55.3,55.3,55.8,56.8,57.4,57.4,57.7,58.2,58.5,59.2,59.2,59.6,59.9,60.3,60.3,60.6,60.7,60.9,60.9,61.3,61.7,61.9,61.9,62.0,62.1,62.1,62.6,62.6,62.9,63.1,63.7,63.7,63.8,64.0,64.3,64.3,64.7,65.1,65.3,65.3,65.6,65.7,65.9,66.4,66.4,66.6,66.9,67.2,67.2,67.7,67.8,67.9,67.9,68.0,68.2,68.6,68.6,68.8,69.2,69.6,69.9,69.9,70.0,70.1,70.6,70.6,70.9,71.4,71.8,71.8,72.1,72.2,72.4,72.4,72.7,72.8,72.8,73.0,73.0,73.1,73.4,73.4,73.4,73.5,73.7,74.2,74.2,74.2,74.5,74.5,74.5,74.8,74.9,75.4,75.4,75.4,75.7,75.9,76.2,76.2,76.6,76.9,77.0,77.0,77.3,77.6,77.7,77.7,78.0,78.2,78.9,79.2,79.2,79.3,79.5,80.3,80.3,80.5,80.9,81.1,81.1,81.7,82.1,82.9,82.9,83.6,84.3,84.8,85.4,85.4,86.3,86.8,87.2,87.2,87.8,88.5,89.7,89.7,90.7,91.3,92.2,92.2,92.7,93.4,94.3,94.9,94.9,95.6,96.2,96.8,96.8,97.4,98.1,98.7,98.7,99.2,99.5,99.9,99.9,100.0
fpr,0.0,0.4,1.5,3.0,4.7,4.7,6.1,7.9,10.4,10.4,12.0,14.5,15.9,15.9,17.1,18.6,19.5,21.6,21.6,22.8,24.2,25.7,25.7,26.6,27.5,29.3,29.3,30.1,30.9,31.2,31.2,31.8,32.3,32.9,33.8,33.8,34.2,35.0,35.4,35.4,36.2,36.4,36.6,36.6,37.1,37.3,38.3,38.3,38.7,39.6,39.9,40.5,40.5,41.1,41.3,41.6,41.6,41.6,41.7,41.9,41.9,42.4,42.7,43.0,43.0,43.1,43.2,43.4,43.7,43.7,43.7,44.0,44.3,44.3,44.3,44.4,44.5,44.5,44.9,45.2,46.0,46.0,46.3,46.4,46.7,46.9,46.9,47.1,47.5,47.6,47.6,47.8,48.1,48.1,48.1,48.1,48.3,48.3,48.3,48.5,48.7,48.8,49.0,49.0,49.0,49.1,49.3,49.3,49.4,49.8,49.8,49.8,50.2,50.2,50.6,50.6,50.8,51.1,51.2,51.4,51.4,51.5,51.5,51.7,51.7,51.8,51.8,51.8,51.8,51.9,52.4,52.7,52.7,53.0,53.2,53.4,53.7,53.7,53.8,54.0,54.3,54.3,54.5,54.9,55.3,55.3,55.8,56.0,56.4,56.4,56.8,57.5,58.3,58.5,58.5,58.7,59.2,59.4,59.4,60.0,60.6,61.0,61.0,61.2,61.6,62.2,62.2,62.6,63.6,64.5,65.3,65.3,66.0,66.8,67.8,67.8,68.4,69.3,70.1,70.1,71.5,72.5,74.1,74.1,75.4,76.8,79.2,80.8,80.8,83.6,85.9,88.5,88.5,90.3,92.9,94.7,94.7,96.7,98.2,99.2,99.2,100.0
auc,0.6453405000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
