,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.1,0.1,1.0,1.0,2.5,2.5,4.6,4.6,8.5,8.5,8.5,13.2,13.2,17.8,17.8,21.4,21.4,25.6,25.6,30.8,30.8,30.8,35.5,35.5,39.4,39.4,43.1,43.1,47.2,47.2,50.3,50.3,50.3,53.4,53.4,56.6,56.6,60.6,60.6,62.6,62.6,65.4,65.4,65.4,68.5,68.5,70.4,70.4,71.8,71.8,73.0,73.0,74.5,74.5,74.5,75.6,75.6,76.1,76.1,77.3,77.3,78.2,78.2,79.5,79.5,79.5,80.3,80.3,81.1,81.1,81.6,81.6,82.2,82.2,82.8,82.8,82.8,83.4,83.4,83.9,83.9,84.8,84.8,85.4,85.4,86.1,86.1,86.1,86.6,86.6,87.4,87.4,87.8,87.8,88.2,88.2,88.6,88.6,88.6,89.3,89.3,89.6,89.6,90.2,90.2,90.6,90.6,91.3,91.3,91.3,91.6,91.6,92.6,92.6,93.2,93.2,93.6,93.6,94.1,94.1,94.1,94.5,94.5,95.0,95.0,95.4,95.4,96.0,96.0,96.4,96.4,96.4,96.8,96.8,97.2,97.2,97.5,97.5,97.9,97.9,98.6,98.6,98.6,98.9,98.9,99.3,99.3,99.5,99.5,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,1.1,1.1,1.1,1.9,1.9,2.9,2.9,4.0,4.0,5.4,5.4,7.1,7.1,7.1,9.0,9.0,11.0,11.0,12.1,12.1,13.8,13.8,15.2,15.2,15.2,16.8,16.8,18.1,18.1,19.3,19.3,21.2,21.2,22.6,22.6,22.6,23.7,23.7,24.6,24.6,26.6,26.6,27.5,27.5,28.8,28.8,28.8,29.6,29.6,30.5,30.5,31.7,31.7,32.6,32.6,33.6,33.6,33.6,34.7,34.7,36.5,36.5,37.4,37.4,39.1,39.1,40.2,40.2,40.2,41.2,41.2,41.6,41.6,42.7,42.7,43.7,43.7,45.1,45.1,45.1,46.4,46.4,47.3,47.3,48.5,48.5,49.5,49.5,50.9,50.9,50.9,52.0,52.0,53.3,53.3,54.5,54.5,55.6,55.6,56.6,56.6,56.6,57.4,57.4,58.4,58.4,59.9,59.9,60.5,60.5,61.7,61.7,61.7,63.1,63.1,64.3,64.3,65.4,65.4,66.3,66.3,67.3,67.3,67.3,68.0,68.0,69.2,69.2,70.7,70.7,71.8,71.8,72.9,72.9,72.9,74.1,74.1,74.7,74.7,75.8,75.8,77.4,77.4,78.5,78.5,78.5,80.3,80.3,81.3,81.3,82.4,82.4,84.5,84.5,86.5,86.5,86.5,88.1,88.1,90.1,90.1,92.4,92.4,93.7,93.7,95.1,95.1,95.1,96.3,96.3,97.3,97.3,98.3,98.3,98.7,98.7,99.6,99.6,99.6,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7929319999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
