,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,16.9,16.9,16.9,16.9,27.8,27.8,27.8,27.8,33.3,33.3,33.3,33.3,33.3,38.5,38.5,38.5,38.5,41.1,41.1,41.1,41.1,41.1,43.0,43.0,43.0,43.0,45.4,45.4,45.4,45.4,45.4,47.0,47.0,47.0,47.0,48.6,48.6,48.6,48.6,48.6,49.4,49.4,49.4,49.4,49.8,49.8,49.8,49.8,50.5,50.5,50.5,50.5,50.5,51.3,51.3,51.3,51.3,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.2,53.2,53.2,53.2,53.2,53.5,53.5,53.5,53.5,53.6,53.6,53.6,53.6,53.9,53.9,53.9,53.9,53.9,54.2,54.2,54.2,54.2,54.5,54.5,54.5,54.5,54.5,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,55.2,55.2,55.2,55.2,55.7,55.7,55.7,55.7,55.7,56.2,56.2,56.2,56.2,56.9,56.9,56.9,56.9,56.9,57.7,57.7,57.7,57.7,58.4,58.4,58.4,58.4,59.3,59.3,59.3,59.3,59.3,59.7,59.7,59.7,59.7,60.0,60.0,60.0,60.0,60.0,60.7,60.7,60.7,60.7,61.0,61.0,61.0,61.0,61.0,62.1,62.1,62.1,62.1,63.1,63.1,63.1,63.1,63.8,63.8,63.8,63.8,63.8,64.9,64.9,64.9,64.9,66.0,66.0,66.0,66.0,66.0,67.9,67.9,67.9,67.9,69.6,69.6,69.6,69.6,69.6,72.1,72.1,72.1,72.1,75.6,75.6,75.6,75.6,75.6,81.4,81.4,81.4,81.4,88.9,88.9,88.9,88.9,100.0,100.0
fpr,0.0,13.7,13.7,13.7,13.7,22.4,22.4,22.4,22.4,28.3,28.3,28.3,28.3,28.3,32.5,32.5,32.5,32.5,35.5,35.5,35.5,35.5,35.5,37.1,37.1,37.1,37.1,38.5,38.5,38.5,38.5,38.5,39.9,39.9,39.9,39.9,40.9,40.9,40.9,40.9,40.9,41.5,41.5,41.5,41.5,42.2,42.2,42.2,42.2,42.9,42.9,42.9,42.9,42.9,43.4,43.4,43.4,43.4,43.9,43.9,43.9,43.9,43.9,44.2,44.2,44.2,44.2,44.8,44.8,44.8,44.8,44.8,45.4,45.4,45.4,45.4,45.6,45.6,45.6,45.6,46.1,46.1,46.1,46.1,46.1,46.7,46.7,46.7,46.7,47.2,47.2,47.2,47.2,47.2,47.7,47.7,47.7,47.7,47.8,47.8,47.8,47.8,47.8,48.2,48.2,48.2,48.2,48.5,48.5,48.5,48.5,48.5,49.1,49.1,49.1,49.1,49.6,49.6,49.6,49.6,49.6,50.1,50.1,50.1,50.1,50.7,50.7,50.7,50.7,50.8,50.8,50.8,50.8,50.8,51.2,51.2,51.2,51.2,51.7,51.7,51.7,51.7,51.7,52.5,52.5,52.5,52.5,53.0,53.0,53.0,53.0,53.0,53.7,53.7,53.7,53.7,54.9,54.9,54.9,54.9,56.5,56.5,56.5,56.5,56.5,57.3,57.3,57.3,57.3,58.8,58.8,58.8,58.8,58.8,60.0,60.0,60.0,60.0,61.9,61.9,61.9,61.9,61.9,64.4,64.4,64.4,64.4,69.0,69.0,69.0,69.0,69.0,75.2,75.2,75.2,75.2,85.2,85.2,85.2,85.2,100.0,100.0
auc,0.549785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
