,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.4,0.7,0.8,0.8,1.7,1.7,2.7,4.2,4.2,6.1,6.1,8.8,12.0,12.0,15.4,15.4,19.6,25.1,25.1,30.7,34.5,34.5,39.4,39.4,43.4,43.4,48.0,52.2,52.2,56.5,56.5,60.7,64.2,64.2,67.6,67.6,71.0,74.5,74.5,77.5,79.7,79.7,82.8,82.8,84.9,84.9,86.5,88.4,88.4,89.2,89.2,89.7,91.5,91.5,93.0,93.0,93.6,94.6,94.6,95.3,95.3,95.8,96.5,96.5,97.2,97.6,97.6,97.8,97.8,98.2,98.4,98.4,98.6,98.6,98.8,98.8,99.0,99.1,99.1,99.3,99.3,99.4,99.4,99.4,99.5,99.5,99.5,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.7,1.1,1.1,1.3,1.5,1.5,1.8,1.8,1.8,1.8,1.8,2.1,2.1,2.5,2.5,2.6,2.9,2.9,3.0,3.0,3.5,4.0,4.0,4.5,5.2,5.2,5.6,5.6,6.1,6.1,6.6,7.7,7.7,8.6,8.6,9.3,10.9,10.9,12.7,12.7,14.2,15.5,15.5,16.8,16.8,18.8,20.8,20.8,22.5,24.5,24.5,26.1,26.1,27.9,30.4,30.4,33.8,33.8,35.9,35.9,38.0,39.6,39.6,41.5,41.5,43.9,46.6,46.6,48.7,48.7,50.5,52.4,52.4,54.5,56.8,56.8,59.1,59.1,61.5,63.5,63.5,66.2,66.2,67.6,67.6,69.6,71.7,71.7,74.1,74.1,75.3,77.2,77.2,79.6,79.6,81.0,82.7,82.7,84.7,86.5,86.5,88.2,88.2,89.3,90.3,90.3,91.5,91.5,92.3,92.3,93.1,93.8,93.8,94.7,94.7,95.0,95.4,95.4,95.8,95.8,96.1,96.8,96.8,97.5,98.0,98.0,98.3,98.3,98.3,98.5,98.5,98.5,98.5,98.6,98.6,98.6,98.9,98.9,99.0,99.0,99.1,99.2,99.2,99.3,99.3,99.4,99.6,99.6,99.7,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9579554999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
