,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.7,4.8,8.9,13.7,17.2,21.6,24.4,28.2,32.2,35.1,37.3,39.6,41.1,42.5,43.9,45.4,46.6,48.1,49.4,49.4,50.3,50.9,52.1,53.2,53.7,54.3,55.6,56.0,56.3,56.9,57.4,57.5,57.7,57.7,58.1,58.3,59.0,59.2,59.4,59.4,59.7,60.2,60.5,60.7,60.9,61.3,61.8,62.1,62.3,62.6,63.1,63.4,63.4,63.9,64.4,64.9,65.2,65.5,65.7,65.7,65.9,66.1,66.2,66.5,66.7,66.8,66.8,66.9,67.2,67.6,67.7,67.9,68.3,68.5,68.7,68.9,69.2,69.4,69.6,69.9,69.9,70.0,70.0,70.2,70.4,70.6,70.7,71.1,71.2,71.6,71.6,71.7,72.0,72.5,72.5,72.5,72.6,73.2,73.3,73.3,74.0,74.1,74.2,74.5,74.7,75.1,75.1,75.3,75.5,75.8,76.0,76.3,76.6,77.0,77.3,77.6,77.7,77.7,77.8,77.8,77.9,78.2,78.5,78.7,78.8,79.0,79.3,79.6,79.8,80.2,80.3,80.7,81.1,81.7,81.9,82.2,82.3,82.7,83.0,83.0,83.5,83.9,84.1,84.4,84.6,84.8,84.8,85.2,85.3,85.7,86.2,86.8,87.0,87.1,87.4,87.4,87.6,87.8,88.3,88.3,88.3,88.8,89.6,89.7,90.1,90.5,91.1,91.6,92.0,92.2,92.3,92.8,93.1,93.7,94.1,94.8,95.2,95.3,95.6,96.1,96.1,96.5,96.7,96.9,97.6,98.0,98.1,98.2,98.5,98.6,99.2,99.4,99.6,99.8,99.9,99.9,99.9,100.0,100.0,100.0,100.0
fpr,0.0,0.3,1.6,3.3,5.2,7.9,9.4,11.9,13.7,15.7,16.8,18.7,20.4,21.5,22.6,24.1,25.1,26.2,27.3,28.1,28.1,28.9,29.7,30.4,31.0,32.3,32.9,33.5,34.1,34.4,35.0,35.2,35.8,36.1,36.5,37.0,37.2,37.3,37.9,38.0,38.0,38.5,38.8,39.3,39.7,39.8,39.9,40.4,40.6,40.9,41.2,41.5,41.7,42.1,42.4,42.6,43.0,43.5,43.7,43.9,43.9,44.1,44.3,44.3,44.4,44.7,44.9,45.2,45.4,45.7,45.8,46.0,46.1,46.4,46.8,46.9,46.9,47.2,47.5,47.6,47.6,47.6,47.7,47.8,47.8,47.8,47.9,47.9,48.0,48.0,48.1,48.1,48.2,48.5,48.5,48.5,48.7,48.7,48.9,48.9,48.9,48.9,48.9,49.1,49.4,49.7,50.0,50.1,50.1,50.4,50.5,50.6,50.7,50.7,51.0,51.0,51.0,51.5,51.6,51.6,51.6,51.6,51.7,51.7,51.9,52.0,52.0,52.3,52.8,52.9,52.9,52.9,53.1,53.3,53.5,53.6,53.7,54.0,54.2,54.4,54.4,54.6,54.7,54.8,54.9,55.1,55.2,55.3,55.9,55.9,56.1,56.3,56.4,56.6,56.7,56.8,56.8,56.9,57.0,57.2,57.2,57.3,57.6,57.7,57.8,58.6,58.8,59.5,60.1,60.9,61.2,62.0,62.2,63.0,63.6,64.2,65.2,66.2,66.8,67.4,68.5,68.5,69.5,70.1,71.2,72.1,73.8,74.9,76.7,78.0,80.2,82.7,84.8,85.8,87.8,91.0,94.1,96.1,98.2,99.6,99.6,100.0
auc,0.6876905000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
