,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.2,0.4,0.4,0.5,0.5,1.1,1.3,1.3,1.9,1.9,3.4,4.9,4.9,7.2,9.9,9.9,12.3,12.3,14.3,14.3,16.5,20.2,20.2,24.0,24.0,26.7,30.5,30.5,35.3,35.3,39.7,43.9,43.9,48.7,51.2,51.2,54.8,54.8,58.9,58.9,62.5,66.4,66.4,69.9,69.9,73.3,76.2,76.2,78.3,78.3,80.9,83.2,83.2,85.2,85.2,87.1,88.6,88.6,89.6,90.8,90.8,91.3,91.3,92.0,93.7,93.7,94.7,94.7,95.7,95.7,96.3,97.1,97.1,97.7,97.7,98.2,98.6,98.6,98.7,98.7,99.0,99.2,99.2,99.3,99.5,99.5,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.8,0.8,0.8,0.9,0.9,0.9,1.2,1.2,1.3,1.4,1.4,1.8,2.5,2.5,3.3,3.3,3.6,3.6,4.1,4.7,4.7,5.4,5.4,5.9,6.5,6.5,7.1,7.1,7.8,9.3,9.3,10.8,10.8,12.5,14.5,14.5,16.2,18.1,18.1,20.4,20.4,22.5,25.0,25.0,27.0,27.0,29.0,29.0,31.9,34.7,34.7,37.7,37.7,40.2,42.8,42.8,45.8,45.8,49.1,52.8,52.8,55.9,58.4,58.4,60.9,60.9,65.0,67.7,67.7,70.0,70.0,72.9,72.9,75.3,77.8,77.8,79.3,79.3,82.2,84.3,84.3,86.1,86.1,88.9,89.6,89.6,90.8,92.2,92.2,92.6,92.6,94.0,94.7,94.7,95.6,95.6,96.5,96.5,97.1,97.1,97.1,97.6,97.6,98.5,98.9,98.9,99.1,99.1,99.3,99.3,99.3,99.4,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.6,99.6,99.7,99.7,99.7,99.8,99.8,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9387899999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
