,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.1,0.1,1.1,4.5,4.5,9.1,9.1,14.2,20.4,20.4,26.7,26.7,32.8,32.8,39.1,43.8,43.8,49.4,49.4,54.4,58.1,58.1,61.9,61.9,64.8,66.8,66.8,68.2,68.2,69.7,70.9,70.9,73.2,74.2,74.2,75.5,75.5,76.6,76.6,77.4,77.9,77.9,78.7,78.7,79.6,80.2,80.2,81.0,81.0,81.5,82.4,82.4,83.0,83.3,83.3,83.5,83.5,83.9,83.9,84.6,84.9,84.9,85.2,85.2,85.6,85.8,85.8,86.4,86.4,86.5,86.9,86.9,87.3,87.3,87.7,88.1,88.1,88.7,88.7,88.7,89.0,89.0,89.5,89.9,89.9,90.4,90.4,90.9,90.9,91.2,91.8,91.8,91.9,91.9,92.2,92.5,92.5,92.9,92.9,93.4,93.6,93.6,94.0,94.3,94.3,95.1,95.1,95.4,95.5,95.5,95.7,95.7,96.1,96.1,96.5,96.9,96.9,96.9,96.9,97.0,97.3,97.3,97.7,97.7,98.0,98.3,98.3,98.5,98.7,98.7,99.0,99.0,99.0,99.1,99.1,99.3,99.3,99.3,99.3,99.4,99.4,99.4,99.6,99.6,99.8,99.8,99.8,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.8,1.7,1.7,2.5,2.5,4.0,4.0,5.5,7.1,7.1,8.7,8.7,9.8,11.2,11.2,12.4,12.4,14.1,16.0,16.0,17.6,17.6,19.0,20.2,20.2,21.3,22.1,22.1,23.5,23.5,25.0,25.0,26.2,27.1,27.1,28.2,28.2,28.9,29.5,29.5,30.2,30.2,30.8,31.6,31.6,32.6,33.3,33.3,33.9,33.9,34.8,34.8,35.7,36.3,36.3,36.8,36.8,37.3,38.1,38.1,38.9,38.9,39.6,40.2,40.2,40.8,40.8,41.0,42.2,42.2,43.2,44.1,44.1,44.9,44.9,45.5,46.3,46.3,47.1,47.1,47.9,47.9,48.7,49.5,49.5,50.4,50.4,50.9,51.7,51.7,52.5,52.5,53.2,54.5,54.5,55.2,55.5,55.5,55.8,55.8,56.2,57.1,57.1,57.5,57.5,58.4,58.4,59.0,59.6,59.6,60.5,60.5,61.3,61.9,61.9,62.5,62.5,63.5,63.7,63.7,64.1,64.6,64.6,65.5,65.5,66.2,66.9,66.9,67.4,67.4,67.9,67.9,68.3,68.8,68.8,69.8,69.8,70.5,70.9,70.9,71.2,71.2,72.0,73.0,73.0,73.6,74.2,74.2,75.2,75.2,75.7,76.5,76.5,77.3,77.3,78.7,78.7,79.8,80.9,80.9,82.0,82.0,83.6,85.0,85.0,86.7,86.7,88.2,89.9,89.9,91.1,92.7,92.7,94.5,94.5,96.0,97.1,97.1,98.1,98.1,99.0,99.0,99.4,99.6,99.6,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0
auc,0.8422675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
