,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.9,1.9,1.9,1.9,5.7,5.7,5.7,5.7,10.5,10.5,10.5,10.5,10.5,16.8,16.8,16.8,16.8,21.2,21.2,21.2,21.2,21.2,25.3,25.3,25.3,25.3,29.1,29.1,29.1,29.1,29.1,31.2,31.2,31.2,31.2,34.8,34.8,34.8,34.8,34.8,37.7,37.7,37.7,37.7,39.9,39.9,39.9,39.9,41.4,41.4,41.4,41.4,41.4,43.0,43.0,43.0,43.0,44.7,44.7,44.7,44.7,44.7,45.5,45.5,45.5,45.5,46.9,46.9,46.9,46.9,46.9,48.1,48.1,48.1,48.1,49.7,49.7,49.7,49.7,50.9,50.9,50.9,50.9,50.9,51.4,51.4,51.4,51.4,52.8,52.8,52.8,52.8,52.8,53.4,53.4,53.4,53.4,54.4,54.4,54.4,54.4,54.4,56.0,56.0,56.0,56.0,57.3,57.3,57.3,57.3,57.3,58.4,58.4,58.4,58.4,59.8,59.8,59.8,59.8,59.8,60.4,60.4,60.4,60.4,62.2,62.2,62.2,62.2,63.9,63.9,63.9,63.9,63.9,64.9,64.9,64.9,64.9,65.7,65.7,65.7,65.7,65.7,66.7,66.7,66.7,66.7,68.3,68.3,68.3,68.3,68.3,70.7,70.7,70.7,70.7,72.3,72.3,72.3,72.3,74.4,74.4,74.4,74.4,74.4,76.1,76.1,76.1,76.1,79.5,79.5,79.5,79.5,79.5,82.7,82.7,82.7,82.7,85.4,85.4,85.4,85.4,85.4,89.6,89.6,89.6,89.6,93.3,93.3,93.3,93.3,93.3,96.0,96.0,96.0,96.0,98.5,98.5,98.5,98.5,100.0,100.0
fpr,0.0,1.6,1.6,1.6,1.6,5.2,5.2,5.2,5.2,8.9,8.9,8.9,8.9,8.9,13.3,13.3,13.3,13.3,17.9,17.9,17.9,17.9,17.9,22.0,22.0,22.0,22.0,25.2,25.2,25.2,25.2,25.2,28.6,28.6,28.6,28.6,31.1,31.1,31.1,31.1,31.1,33.2,33.2,33.2,33.2,34.8,34.8,34.8,34.8,36.7,36.7,36.7,36.7,36.7,38.3,38.3,38.3,38.3,39.0,39.0,39.0,39.0,39.0,40.1,40.1,40.1,40.1,41.6,41.6,41.6,41.6,41.6,42.6,42.6,42.6,42.6,43.1,43.1,43.1,43.1,43.9,43.9,43.9,43.9,43.9,44.8,44.8,44.8,44.8,45.3,45.3,45.3,45.3,45.3,45.9,45.9,45.9,45.9,47.0,47.0,47.0,47.0,47.0,48.6,48.6,48.6,48.6,49.6,49.6,49.6,49.6,49.6,50.5,50.5,50.5,50.5,51.6,51.6,51.6,51.6,51.6,52.6,52.6,52.6,52.6,53.8,53.8,53.8,53.8,55.5,55.5,55.5,55.5,55.5,56.3,56.3,56.3,56.3,58.2,58.2,58.2,58.2,58.2,59.6,59.6,59.6,59.6,61.1,61.1,61.1,61.1,61.1,63.1,63.1,63.1,63.1,64.8,64.8,64.8,64.8,67.7,67.7,67.7,67.7,67.7,70.6,70.6,70.6,70.6,73.3,73.3,73.3,73.3,73.3,76.1,76.1,76.1,76.1,79.4,79.4,79.4,79.4,79.4,84.3,84.3,84.3,84.3,89.7,89.7,89.7,89.7,89.7,95.0,95.0,95.0,95.0,98.3,98.3,98.3,98.3,100.0,100.0
auc,0.5460275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
