,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,2.7,2.7,8.7,8.7,14.2,14.2,20.6,20.6,25.2,25.2,28.5,28.5,28.5,31.1,31.1,34.7,34.7,37.4,37.4,39.7,39.7,41.3,41.3,41.3,42.6,42.6,44.1,44.1,45.1,45.1,46.4,46.4,47.7,47.7,47.7,48.2,48.2,49.4,49.4,50.6,50.6,51.3,51.3,52.3,52.3,52.3,52.5,52.5,53.2,53.2,53.5,53.5,54.1,54.1,54.3,54.3,54.3,54.5,54.5,55.8,55.8,56.5,56.5,57.1,57.1,57.5,57.5,57.5,58.2,58.2,58.7,58.7,59.1,59.1,59.3,59.3,59.3,59.3,59.3,59.5,59.5,59.6,59.6,59.7,59.7,59.9,59.9,59.9,59.9,59.9,60.2,60.2,60.6,60.6,61.0,61.0,61.6,61.6,61.7,61.7,61.7,62.5,62.5,62.7,62.7,62.9,62.9,63.4,63.4,63.7,63.7,63.7,64.4,64.4,64.7,64.7,65.2,65.2,65.5,65.5,66.1,66.1,66.1,66.4,66.4,66.7,66.7,67.1,67.1,67.3,67.3,67.7,67.7,67.7,68.2,68.2,68.4,68.4,68.9,68.9,69.1,69.1,69.2,69.2,69.2,69.9,69.9,70.5,70.5,71.1,71.1,71.5,71.5,72.2,72.2,72.2,72.7,72.7,73.3,73.3,74.3,74.3,75.0,75.0,75.7,75.7,75.7,76.2,76.2,77.8,77.8,79.1,79.1,79.7,79.7,81.0,81.0,81.0,82.3,82.3,83.8,83.8,86.1,86.1,87.9,87.9,89.6,89.6,89.6,91.4,91.4,92.8,92.8,94.9,94.9,96.8,96.8,99.2,99.2,99.2,100.0
fpr,0.0,1.9,1.9,5.4,5.4,9.3,9.3,13.0,13.0,17.2,17.2,19.6,19.6,19.6,22.0,22.0,24.6,24.6,26.6,26.6,28.6,28.6,30.5,30.5,30.5,31.6,31.6,32.8,32.8,33.4,33.4,34.8,34.8,35.7,35.7,35.7,36.4,36.4,37.1,37.1,38.2,38.2,39.1,39.1,39.8,39.8,39.8,40.4,40.4,41.2,41.2,41.8,41.8,42.1,42.1,42.5,42.5,42.5,43.0,43.0,43.3,43.3,43.9,43.9,44.4,44.4,45.1,45.1,45.1,45.3,45.3,45.7,45.7,45.9,45.9,46.0,46.0,46.2,46.2,46.2,46.4,46.4,46.6,46.6,47.0,47.0,47.6,47.6,47.8,47.8,47.8,48.2,48.2,48.5,48.5,48.8,48.8,49.0,49.0,49.3,49.3,49.3,49.9,49.9,50.3,50.3,50.7,50.7,51.2,51.2,51.8,51.8,51.8,51.8,51.8,52.5,52.5,52.8,52.8,53.1,53.1,53.5,53.5,53.5,53.7,53.7,54.0,54.0,54.4,54.4,54.4,54.4,54.8,54.8,54.8,55.0,55.0,55.8,55.8,56.7,56.7,57.1,57.1,57.3,57.3,57.3,57.8,57.8,58.7,58.7,58.9,58.9,59.4,59.4,59.9,59.9,59.9,60.5,60.5,60.9,60.9,61.5,61.5,62.7,62.7,63.4,63.4,63.4,63.9,63.9,64.8,64.8,66.3,66.3,67.4,67.4,68.4,68.4,68.4,70.5,70.5,72.1,72.1,74.0,74.0,76.4,76.4,79.2,79.2,79.2,82.7,82.7,86.8,86.8,90.2,90.2,94.5,94.5,97.1,97.1,97.1,100.0
auc,0.5906230000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
