,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.8,0.8,1.4,1.4,2.3,2.3,4.6,4.6,7.4,7.4,12.5,12.5,12.5,17.6,17.6,22.7,22.7,31.1,31.1,39.3,39.3,46.4,46.4,46.4,54.6,54.6,62.4,62.4,69.5,69.5,74.6,74.6,79.8,79.8,79.8,84.0,84.0,86.7,86.7,90.5,90.5,93.0,93.0,94.4,94.4,94.4,95.8,95.8,96.9,96.9,97.6,97.6,98.4,98.4,98.8,98.8,98.8,99.3,99.3,99.5,99.5,99.5,99.5,99.5,99.5,99.6,99.6,99.6,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.6,0.6,1.2,1.2,1.2,1.4,1.4,2.3,2.3,3.2,3.2,4.4,4.4,4.9,4.9,4.9,5.9,5.9,7.6,7.6,10.1,10.1,12.3,12.3,14.3,14.3,14.3,17.7,17.7,20.5,20.5,24.0,24.0,27.7,27.7,31.1,31.1,31.1,34.7,34.7,38.7,38.7,42.6,42.6,47.4,47.4,52.0,52.0,52.0,56.5,56.5,60.7,60.7,63.9,63.9,66.9,66.9,69.7,69.7,69.7,73.4,73.4,76.6,76.6,80.2,80.2,83.4,83.4,86.4,86.4,86.4,88.7,88.7,90.4,90.4,92.2,92.2,93.6,93.6,95.4,95.4,95.4,97.2,97.2,97.9,97.9,98.2,98.2,98.5,98.5,98.8,98.8,98.8,99.2,99.2,99.3,99.3,99.4,99.4,99.5,99.5,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9961590000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
