,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,15.7,15.7,15.7,15.7,15.7,15.7,15.7,27.3,27.3,27.3,27.3,27.3,27.3,27.3,34.2,34.2,34.2,34.2,34.2,34.2,34.2,38.0,38.0,38.0,38.0,38.0,38.0,38.0,41.7,41.7,41.7,41.7,41.7,41.7,41.7,43.8,43.8,43.8,43.8,43.8,43.8,43.8,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.6,47.6,47.6,47.6,47.6,47.6,47.6,48.7,48.7,48.7,48.7,48.7,48.7,48.7,49.8,49.8,49.8,49.8,49.8,49.8,49.8,50.5,50.5,50.5,50.5,50.5,50.5,50.5,51.6,51.6,51.6,51.6,51.6,51.6,51.6,52.7,52.7,52.7,52.7,52.7,52.7,52.7,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,54.7,54.7,54.7,54.7,54.7,54.7,54.7,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.8,55.8,55.8,55.8,55.8,55.8,55.8,56.9,56.9,56.9,56.9,56.9,56.9,56.9,58.1,58.1,58.1,58.1,58.1,58.1,58.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,60.5,60.5,60.5,60.5,60.5,60.5,60.5,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,64.5,64.5,64.5,64.5,64.5,64.5,64.5,67.4,67.4,67.4,67.4,67.4,67.4,67.4,70.4,70.4,70.4,70.4,70.4,70.4,70.4,74.2,74.2,74.2,74.2,74.2,74.2,74.2,80.9,80.9,80.9,80.9,80.9,80.9,80.9,89.0,89.0,89.0,89.0,89.0,89.0,89.0,100.0,100.0
fpr,0.0,13.6,13.6,13.6,13.6,13.6,13.6,13.6,22.8,22.8,22.8,22.8,22.8,22.8,22.8,29.1,29.1,29.1,29.1,29.1,29.1,29.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,38.6,38.6,38.6,38.6,38.6,38.6,38.6,40.5,40.5,40.5,40.5,40.5,40.5,40.5,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,43.6,43.6,43.6,43.6,43.6,43.6,43.6,44.5,44.5,44.5,44.5,44.5,44.5,44.5,45.3,45.3,45.3,45.3,45.3,45.3,45.3,46.4,46.4,46.4,46.4,46.4,46.4,46.4,47.3,47.3,47.3,47.3,47.3,47.3,47.3,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,49.2,49.2,49.2,49.2,49.2,49.2,49.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.6,51.6,51.6,51.6,51.6,51.6,51.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.6,55.6,55.6,55.6,55.6,55.6,55.6,56.8,56.8,56.8,56.8,56.8,56.8,56.8,56.8,58.9,58.9,58.9,58.9,58.9,58.9,58.9,62.2,62.2,62.2,62.2,62.2,62.2,62.2,65.7,65.7,65.7,65.7,65.7,65.7,65.7,70.4,70.4,70.4,70.4,70.4,70.4,70.4,77.3,77.3,77.3,77.3,77.3,77.3,77.3,86.3,86.3,86.3,86.3,86.3,86.3,86.3,100.0,100.0
auc,0.5340795000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
