,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.5,1.0,2.2,3.5,5.9,8.4,10.8,13.5,15.5,17.6,22.0,24.4,27.6,29.1,32.1,34.2,35.7,37.2,37.2,38.7,39.6,41.5,43.0,44.4,45.8,46.9,48.0,49.3,50.1,51.3,51.7,52.5,53.4,54.0,55.4,56.2,56.8,57.2,57.2,57.5,58.1,58.8,59.3,59.8,60.4,60.9,61.4,61.6,62.0,62.6,63.0,63.2,63.7,63.9,64.1,64.4,65.1,65.6,65.6,65.9,66.4,66.4,66.7,67.0,67.2,67.6,67.8,68.1,68.4,68.7,68.8,69.1,69.3,69.5,69.8,70.3,70.9,71.4,71.6,71.6,71.7,71.9,72.0,72.0,72.2,72.7,73.3,73.4,73.7,74.2,74.4,74.5,74.7,74.9,75.0,75.4,75.6,75.8,75.8,76.0,76.3,76.5,76.5,76.7,76.7,77.0,77.2,77.4,77.5,77.6,78.1,78.1,78.1,78.4,78.6,78.9,79.4,79.5,79.5,79.6,79.7,80.1,80.3,80.6,80.8,81.2,81.7,81.8,82.0,82.2,82.3,82.7,82.9,83.3,83.6,83.7,83.7,83.9,83.9,84.3,84.4,84.7,85.3,85.7,86.2,86.3,86.3,86.8,87.4,87.8,88.6,88.8,88.9,89.0,89.2,89.5,89.5,89.7,89.7,90.5,90.9,91.4,91.6,91.9,92.0,92.4,92.6,92.9,93.3,93.6,94.3,94.8,95.0,95.5,95.7,96.1,96.3,96.6,96.8,96.8,97.3,97.7,97.9,98.3,98.5,98.7,98.9,99.0,99.4,99.6,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.1,0.2,0.5,0.7,1.1,2.3,3.5,4.6,5.3,6.3,7.8,9.0,10.1,12.0,13.4,14.7,15.9,17.6,18.6,18.6,19.7,20.9,21.5,22.7,23.6,24.9,25.9,26.5,27.3,27.5,28.2,28.8,30.0,30.5,31.7,32.1,32.2,32.8,33.2,33.2,33.7,34.5,35.0,35.4,36.0,36.2,36.3,36.7,37.0,37.3,37.6,38.0,38.3,38.6,38.8,39.2,39.3,39.7,40.3,40.3,40.4,41.0,41.2,41.4,42.0,42.0,42.3,42.6,42.8,42.8,43.1,43.5,43.7,43.9,44.2,44.4,44.7,44.8,44.9,45.0,45.0,45.1,45.2,45.2,45.5,45.8,46.2,46.3,46.3,46.7,46.8,47.0,47.2,47.3,47.5,47.6,47.8,47.9,48.4,48.4,48.5,48.7,48.9,49.3,49.3,49.4,49.5,49.7,49.9,50.2,50.2,50.2,50.7,51.0,51.3,51.5,51.7,51.9,52.1,52.1,52.3,52.6,52.9,53.4,53.6,53.8,54.2,54.7,54.8,55.0,55.0,55.3,55.9,56.1,56.4,56.7,57.3,57.4,57.4,57.4,58.1,58.6,59.0,59.5,59.7,60.2,60.6,60.9,61.3,61.6,62.3,62.6,63.3,63.9,64.3,64.6,64.8,65.1,65.8,65.8,66.4,66.6,67.0,67.2,67.5,68.2,68.8,69.4,70.6,71.2,72.1,72.7,73.5,74.1,74.5,75.3,75.8,76.1,77.2,78.0,78.0,79.2,80.5,81.4,82.5,83.9,85.3,86.9,88.5,89.7,91.3,93.2,94.7,96.3,97.3,98.3,99.3,99.8,99.9,99.9,100.0
auc,0.6857365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
