,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.3,0.3,0.6,0.6,0.6,0.8,0.8,0.8,1.1,1.1,1.1,2.1,2.1,2.1,3.0,3.0,3.0,3.7,3.7,3.7,5.4,5.4,5.4,7.9,7.9,7.9,10.2,10.2,10.2,13.7,13.7,13.7,17.0,17.0,17.0,19.9,19.9,19.9,24.6,24.6,24.6,29.8,29.8,29.8,34.7,34.7,34.7,40.4,40.4,40.4,47.3,47.3,47.3,51.5,51.5,51.5,56.6,56.6,56.6,61.2,61.2,61.2,65.2,65.2,65.2,70.7,70.7,70.7,75.4,75.4,75.4,75.4,79.0,79.0,79.0,83.9,83.9,83.9,86.9,86.9,86.9,88.6,88.6,88.6,90.1,90.1,90.1,92.2,92.2,92.2,93.2,93.2,93.2,95.4,95.4,95.4,96.3,96.3,96.3,97.2,97.2,97.2,97.5,97.5,97.5,97.9,97.9,97.9,98.2,98.2,98.2,98.5,98.5,98.5,99.0,99.0,99.0,99.5,99.5,99.5,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.8,0.8,1.1,1.1,1.1,1.5,1.5,1.5,1.9,1.9,1.9,2.6,2.6,2.6,3.5,3.5,3.5,5.4,5.4,5.4,6.7,6.7,6.7,8.4,8.4,8.4,10.7,10.7,10.7,13.4,13.4,13.4,15.7,15.7,15.7,19.1,19.1,19.1,24.0,24.0,24.0,28.4,28.4,28.4,33.4,33.4,33.4,37.7,37.7,37.7,42.4,42.4,42.4,46.3,46.3,46.3,46.3,52.0,52.0,52.0,58.2,58.2,58.2,63.1,63.1,63.1,67.6,67.6,67.6,72.8,72.8,72.8,77.1,77.1,77.1,80.5,80.5,80.5,83.1,83.1,83.1,86.1,86.1,86.1,89.8,89.8,89.8,92.0,92.0,92.0,94.1,94.1,94.1,95.6,95.6,95.6,97.1,97.1,97.1,97.7,97.7,97.7,98.4,98.4,98.4,99.3,99.3,99.3,99.4,99.4,99.4,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.6973425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
