,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.6,0.9,0.9,1.2,2.3,3.8,6.0,6.0,9.0,11.6,15.1,15.1,19.2,24.2,28.8,28.8,34.9,41.3,45.8,45.8,50.2,55.7,59.8,63.7,63.7,66.6,69.7,72.5,72.5,75.0,77.6,79.8,79.8,82.3,83.8,85.8,85.8,87.2,88.6,90.0,91.1,91.1,92.6,93.2,94.0,94.0,95.2,95.7,96.6,96.6,97.1,97.2,97.6,97.6,97.9,98.1,98.4,98.4,98.4,98.7,98.8,98.9,98.9,99.0,99.0,99.1,99.1,99.2,99.3,99.3,99.3,99.4,99.6,99.6,99.6,99.6,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.8,0.8,0.8,0.9,0.9,1.0,1.3,1.3,1.4,1.6,1.7,1.7,1.8,2.0,2.6,2.6,2.9,3.3,3.4,3.4,3.7,4.0,4.2,4.4,4.4,4.5,4.7,5.1,5.1,5.5,6.2,6.8,6.8,7.4,8.4,9.6,9.6,10.3,10.8,11.3,12.1,12.1,12.8,13.4,14.9,14.9,16.8,18.6,20.1,20.1,21.9,24.1,25.4,25.4,26.8,28.8,30.7,32.5,32.5,34.4,36.7,38.1,38.1,39.5,41.9,43.6,43.6,45.7,47.6,49.2,49.2,51.4,53.2,54.5,56.5,56.5,57.7,59.5,62.2,62.2,63.3,64.8,67.0,67.0,68.8,70.3,71.9,71.9,73.5,75.0,76.9,77.9,77.9,78.9,80.3,81.8,81.8,83.0,83.7,85.0,85.0,85.8,86.7,88.1,88.1,88.7,89.8,90.4,90.8,90.8,91.7,92.4,92.8,92.8,93.1,93.7,94.4,94.4,94.8,95.3,95.6,95.6,95.9,96.5,96.8,97.1,97.1,97.1,97.6,97.8,97.8,97.8,98.1,98.3,98.3,98.5,98.5,98.8,98.8,98.9,99.0,99.1,99.1,99.1,99.2,99.2,99.2,99.2,99.3,99.5,99.6,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9814145000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
