,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.4,0.4,0.4,3.8,3.8,3.8,9.1,9.1,9.1,16.9,16.9,16.9,23.7,23.7,23.7,31.3,31.3,31.3,37.0,37.0,37.0,43.7,43.7,43.7,50.4,50.4,50.4,53.9,53.9,53.9,57.3,57.3,57.3,60.1,60.1,60.1,63.0,63.0,63.0,66.1,66.1,66.1,67.9,67.9,67.9,69.5,69.5,69.5,71.2,71.2,71.2,72.8,72.8,72.8,73.2,73.2,73.2,73.9,73.9,73.9,74.6,74.6,74.6,75.9,75.9,75.9,76.8,76.8,76.8,77.3,77.3,77.3,77.8,77.8,77.8,78.4,78.4,78.4,79.2,79.2,79.2,80.2,80.2,80.2,81.1,81.1,81.1,81.9,81.9,81.9,82.4,82.4,82.4,82.8,82.8,82.8,83.5,83.5,83.5,83.5,84.0,84.0,84.0,84.3,84.3,84.3,84.9,84.9,84.9,85.7,85.7,85.7,85.9,85.9,85.9,86.4,86.4,86.4,87.4,87.4,87.4,87.8,87.8,87.8,88.4,88.4,88.4,89.1,89.1,89.1,89.8,89.8,89.8,90.4,90.4,90.4,91.0,91.0,91.0,91.8,91.8,91.8,92.1,92.1,92.1,92.5,92.5,92.5,93.6,93.6,93.6,94.3,94.3,94.3,95.1,95.1,95.1,95.7,95.7,95.7,96.6,96.6,96.6,97.0,97.0,97.0,97.6,97.6,97.6,98.4,98.4,98.4,99.0,99.0,99.0,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.1,0.1,0.1,0.4,0.4,0.4,1.2,1.2,1.2,3.0,3.0,3.0,5.7,5.7,5.7,8.7,8.7,8.7,11.9,11.9,11.9,14.1,14.1,14.1,16.3,16.3,16.3,18.7,18.7,18.7,21.2,21.2,21.2,22.9,22.9,22.9,25.0,25.0,25.0,27.0,27.0,27.0,29.0,29.0,29.0,30.3,30.3,30.3,31.7,31.7,31.7,33.2,33.2,33.2,34.4,34.4,34.4,35.3,35.3,35.3,36.7,36.7,36.7,37.3,37.3,37.3,38.4,38.4,38.4,39.6,39.6,39.6,40.9,40.9,40.9,42.0,42.0,42.0,42.7,42.7,42.7,44.0,44.0,44.0,45.5,45.5,45.5,47.1,47.1,47.1,48.1,48.1,48.1,49.0,49.0,49.0,50.1,50.1,50.1,50.1,51.5,51.5,51.5,52.3,52.3,52.3,53.4,53.4,53.4,55.1,55.1,55.1,56.0,56.0,56.0,57.4,57.4,57.4,58.0,58.0,58.0,59.2,59.2,59.2,60.5,60.5,60.5,61.9,61.9,61.9,63.0,63.0,63.0,64.1,64.1,64.1,65.6,65.6,65.6,66.5,66.5,66.5,67.5,67.5,67.5,68.4,68.4,68.4,69.9,69.9,69.9,71.5,71.5,71.5,72.6,72.6,72.6,74.3,74.3,74.3,76.2,76.2,76.2,77.7,77.7,77.7,80.0,80.0,80.0,81.7,81.7,81.7,83.6,83.6,83.6,86.7,86.7,86.7,88.5,88.5,88.5,91.3,91.3,91.3,93.9,93.9,93.9,96.3,96.3,96.3,97.6,97.6,97.6,99.0,99.0,99.0,99.8,99.8,99.8,100.0,100.0
auc,0.7550955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
