,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,26.4,26.4,26.4,26.4,36.3,36.3,36.3,36.3,40.6,40.6,40.6,40.6,40.6,43.9,43.9,43.9,43.9,45.7,45.7,45.7,45.7,45.7,47.3,47.3,47.3,47.3,48.4,48.4,48.4,48.4,48.4,49.4,49.4,49.4,49.4,50.1,50.1,50.1,50.1,50.1,51.1,51.1,51.1,51.1,52.1,52.1,52.1,52.1,52.9,52.9,52.9,52.9,52.9,53.6,53.6,53.6,53.6,54.3,54.3,54.3,54.3,54.3,55.0,55.0,55.0,55.0,55.2,55.2,55.2,55.2,55.2,55.4,55.4,55.4,55.4,55.5,55.5,55.5,55.5,56.0,56.0,56.0,56.0,56.0,56.2,56.2,56.2,56.2,56.3,56.3,56.3,56.3,56.3,56.6,56.6,56.6,56.6,57.0,57.0,57.0,57.0,57.0,57.6,57.6,57.6,57.6,57.9,57.9,57.9,57.9,57.9,58.3,58.3,58.3,58.3,58.5,58.5,58.5,58.5,58.5,58.7,58.7,58.7,58.7,58.9,58.9,58.9,58.9,59.1,59.1,59.1,59.1,59.1,59.4,59.4,59.4,59.4,60.0,60.0,60.0,60.0,60.0,60.5,60.5,60.5,60.5,60.7,60.7,60.7,60.7,60.7,61.4,61.4,61.4,61.4,62.0,62.0,62.0,62.0,63.1,63.1,63.1,63.1,63.1,64.3,64.3,64.3,64.3,65.2,65.2,65.2,65.2,65.2,66.2,66.2,66.2,66.2,67.4,67.4,67.4,67.4,67.4,70.0,70.0,70.0,70.0,72.6,72.6,72.6,72.6,72.6,77.0,77.0,77.0,77.0,85.0,85.0,85.0,85.0,100.0,100.0
fpr,0.0,20.4,20.4,20.4,20.4,28.2,28.2,28.2,28.2,32.1,32.1,32.1,32.1,32.1,35.3,35.3,35.3,35.3,38.1,38.1,38.1,38.1,38.1,40.0,40.0,40.0,40.0,41.2,41.2,41.2,41.2,41.2,41.8,41.8,41.8,41.8,42.2,42.2,42.2,42.2,42.2,43.3,43.3,43.3,43.3,44.2,44.2,44.2,44.2,44.8,44.8,44.8,44.8,44.8,45.2,45.2,45.2,45.2,46.1,46.1,46.1,46.1,46.1,46.4,46.4,46.4,46.4,46.6,46.6,46.6,46.6,46.6,47.1,47.1,47.1,47.1,47.4,47.4,47.4,47.4,47.5,47.5,47.5,47.5,47.5,47.8,47.8,47.8,47.8,48.1,48.1,48.1,48.1,48.1,48.4,48.4,48.4,48.4,48.7,48.7,48.7,48.7,48.7,49.2,49.2,49.2,49.2,49.5,49.5,49.5,49.5,49.5,49.7,49.7,49.7,49.7,50.2,50.2,50.2,50.2,50.2,50.4,50.4,50.4,50.4,50.6,50.6,50.6,50.6,51.0,51.0,51.0,51.0,51.0,51.1,51.1,51.1,51.1,51.7,51.7,51.7,51.7,51.7,52.1,52.1,52.1,52.1,52.9,52.9,52.9,52.9,52.9,53.3,53.3,53.3,53.3,53.7,53.7,53.7,53.7,54.8,54.8,54.8,54.8,54.8,56.0,56.0,56.0,56.0,57.5,57.5,57.5,57.5,57.5,58.3,58.3,58.3,58.3,59.7,59.7,59.7,59.7,59.7,61.9,61.9,61.9,61.9,65.0,65.0,65.0,65.0,65.0,69.8,69.8,69.8,69.8,78.3,78.3,78.3,78.3,100.0,100.0
auc,0.5580535000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
