,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,27.4,27.4,27.4,27.4,27.4,27.4,27.4,35.9,35.9,35.9,35.9,35.9,35.9,35.9,41.4,41.4,41.4,41.4,41.4,41.4,41.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,46.1,46.1,46.1,46.1,46.1,46.1,46.1,47.5,47.5,47.5,47.5,47.5,47.5,47.5,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.9,49.9,49.9,49.9,49.9,49.9,49.9,51.2,51.2,51.2,51.2,51.2,51.2,51.2,51.6,51.6,51.6,51.6,51.6,51.6,51.6,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.5,52.5,52.5,52.5,52.5,52.5,52.5,53.8,53.8,53.8,53.8,53.8,53.8,53.8,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.9,54.9,54.9,54.9,54.9,54.9,54.9,55.3,55.3,55.3,55.3,55.3,55.3,55.3,56.2,56.2,56.2,56.2,56.2,56.2,56.2,56.5,56.5,56.5,56.5,56.5,56.5,56.5,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.9,57.9,57.9,57.9,57.9,57.9,57.9,58.5,58.5,58.5,58.5,58.5,58.5,58.5,59.3,59.3,59.3,59.3,59.3,59.3,59.3,59.3,60.9,60.9,60.9,60.9,60.9,60.9,60.9,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.6,64.6,64.6,64.6,64.6,64.6,64.6,67.8,67.8,67.8,67.8,67.8,67.8,67.8,72.3,72.3,72.3,72.3,72.3,72.3,72.3,80.8,80.8,80.8,80.8,80.8,80.8,80.8,100.0,100.0
fpr,0.0,23.4,23.4,23.4,23.4,23.4,23.4,23.4,31.7,31.7,31.7,31.7,31.7,31.7,31.7,35.3,35.3,35.3,35.3,35.3,35.3,35.3,38.5,38.5,38.5,38.5,38.5,38.5,38.5,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.4,42.4,42.4,42.4,42.4,42.4,42.4,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,44.8,44.8,44.8,44.8,44.8,44.8,44.8,45.5,45.5,45.5,45.5,45.5,45.5,45.5,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.6,46.6,46.6,46.6,46.6,46.6,46.6,47.4,47.4,47.4,47.4,47.4,47.4,47.4,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.9,48.9,48.9,48.9,48.9,48.9,48.9,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.7,49.7,49.7,49.7,49.7,49.7,49.7,50.7,50.7,50.7,50.7,50.7,50.7,50.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.6,52.6,52.6,52.6,52.6,52.6,52.6,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,54.4,54.4,54.4,54.4,54.4,54.4,54.4,56.2,56.2,56.2,56.2,56.2,56.2,56.2,58.8,58.8,58.8,58.8,58.8,58.8,58.8,61.4,61.4,61.4,61.4,61.4,61.4,61.4,66.3,66.3,66.3,66.3,66.3,66.3,66.3,76.0,76.0,76.0,76.0,76.0,76.0,76.0,100.0,100.0
auc,0.5389970000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
