,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.3,0.6,1.3,1.3,2.2,3.3,5.2,5.2,7.4,10.8,12.7,12.7,14.9,16.9,19.5,22.0,22.0,23.6,26.4,27.5,27.5,30.1,31.4,33.0,33.0,34.0,35.3,36.7,36.7,38.1,39.3,40.3,41.7,41.7,42.5,43.0,44.3,44.3,45.7,46.6,47.5,47.5,48.5,49.1,49.8,49.8,50.6,51.6,51.8,52.1,52.1,52.7,53.4,54.2,54.2,54.8,56.0,56.4,56.4,56.9,57.2,57.9,57.9,58.7,59.4,59.8,60.3,60.3,60.8,61.8,62.2,62.2,62.4,62.8,63.1,63.1,63.5,63.8,64.2,64.2,64.8,65.5,66.3,66.3,66.3,66.8,67.2,67.3,67.3,67.6,67.8,68.3,68.3,68.6,68.7,69.3,69.3,69.6,69.9,69.9,70.2,70.2,70.7,71.1,71.2,71.2,71.7,72.2,72.7,72.7,73.0,73.1,73.3,73.3,73.3,73.6,73.8,73.9,73.9,74.0,74.5,74.5,74.5,74.9,75.1,75.7,75.7,75.9,76.1,76.8,76.8,76.8,77.2,77.9,78.0,78.0,78.6,79.0,79.1,79.1,79.6,80.3,80.8,80.8,81.2,81.6,82.1,82.1,82.5,82.9,83.2,83.5,83.5,83.7,84.1,85.3,85.3,85.8,86.6,86.9,86.9,87.4,88.2,88.7,88.7,89.4,90.0,90.1,90.7,90.7,91.3,92.3,92.5,92.5,92.8,93.7,94.7,94.7,95.2,95.8,96.4,96.4,96.9,97.4,97.9,98.6,98.6,98.9,99.3,99.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.1,0.3,0.6,0.6,1.3,1.9,2.5,2.5,3.5,4.7,6.5,6.5,8.1,9.5,11.1,12.2,12.2,13.5,14.8,16.0,16.0,17.2,19.2,20.3,20.3,22.1,23.4,24.9,24.9,26.2,26.9,28.2,28.7,28.7,29.4,30.2,30.9,30.9,31.5,32.3,32.9,32.9,33.9,34.5,34.9,34.9,35.2,35.5,36.4,36.8,36.8,37.2,37.4,38.3,38.3,39.1,39.2,39.5,39.5,40.2,40.5,41.2,41.2,41.6,42.0,42.3,42.5,42.5,43.3,43.7,43.9,43.9,44.4,44.4,44.7,44.7,45.2,45.2,45.5,45.5,45.8,46.0,46.3,46.5,46.5,46.7,46.9,47.0,47.0,47.3,47.5,47.6,47.6,48.2,48.4,48.8,48.8,49.1,49.7,50.3,50.5,50.5,50.7,50.8,51.3,51.3,51.7,52.5,53.1,53.1,53.5,53.8,54.2,54.2,54.6,54.8,55.2,55.4,55.4,56.1,56.4,56.5,56.5,56.8,57.3,57.4,57.4,58.0,58.4,58.9,58.9,59.1,59.7,60.3,60.4,60.4,60.9,61.5,62.5,62.5,63.2,63.7,64.2,64.2,65.0,65.5,65.8,65.8,66.4,66.6,67.2,67.8,67.8,68.6,69.7,70.4,70.4,70.9,71.5,72.0,72.0,72.9,73.5,74.1,74.1,74.6,75.5,76.0,76.8,76.8,78.0,78.8,80.1,80.1,81.1,82.8,84.3,84.3,85.0,86.3,87.8,87.8,89.0,90.7,92.2,93.6,93.6,94.7,96.4,97.4,97.4,98.3,99.1,99.3,99.3,99.8,100.0,100.0,100.0,100.0
auc,0.624689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
