,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,13.4,23.6,23.6,30.0,35.2,35.2,39.6,39.6,42.5,45.6,45.6,47.4,47.4,48.6,48.6,50.1,51.8,51.8,52.9,52.9,53.8,54.9,54.9,55.6,55.6,56.1,56.6,56.6,57.4,57.4,57.7,57.8,57.8,58.4,59.0,59.0,59.2,59.2,59.3,59.3,59.6,60.1,60.1,60.3,60.3,60.6,60.8,60.8,61.0,61.0,61.1,61.4,61.4,61.7,61.9,61.9,62.0,62.0,62.1,62.1,62.6,62.6,62.6,62.9,62.9,63.2,63.5,63.5,63.6,63.6,64.1,64.2,64.2,64.5,64.5,64.8,64.8,64.8,64.9,64.9,64.9,65.2,65.2,65.3,65.5,65.5,65.8,65.8,65.9,65.9,66.3,66.3,66.3,66.4,66.4,66.5,66.6,66.6,66.9,66.9,67.0,67.1,67.1,67.1,67.2,67.2,67.6,67.6,67.9,68.0,68.0,68.0,68.0,68.2,68.2,68.5,68.8,68.8,69.1,69.1,69.1,69.5,69.5,69.7,69.7,69.7,69.8,69.8,69.9,69.9,69.9,70.1,70.1,70.1,70.5,70.5,71.2,71.2,71.4,71.4,71.5,71.7,71.7,72.1,72.1,72.6,72.7,72.7,72.9,72.9,73.3,73.6,73.6,73.7,74.1,74.1,74.2,74.2,74.3,74.4,74.4,74.5,74.5,74.7,74.7,74.9,75.2,75.2,75.9,75.9,76.2,76.7,76.7,77.5,77.5,78.4,79.0,79.0,79.6,80.3,80.3,81.3,81.3,81.7,82.5,82.5,83.2,83.2,84.4,84.4,85.6,87.0,87.0,89.5,89.5,92.1,93.6,93.6,96.7,96.7,100.0
fpr,0.0,8.6,15.3,15.3,19.3,23.3,23.3,26.1,26.1,28.8,31.0,31.0,32.8,32.8,34.3,34.3,35.7,36.7,36.7,37.6,37.6,37.9,38.8,38.8,39.4,39.4,40.1,40.8,40.8,41.3,41.3,42.0,42.4,42.4,42.8,43.1,43.1,43.4,43.4,43.6,43.6,44.0,44.4,44.4,44.7,44.7,45.0,45.4,45.4,45.7,45.7,45.9,46.1,46.1,46.3,46.4,46.4,46.9,46.9,47.2,47.2,47.4,47.9,47.9,48.2,48.2,48.4,48.4,48.4,48.4,48.4,48.5,48.6,48.6,48.9,48.9,48.9,49.0,49.0,49.0,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.6,49.6,49.7,49.7,49.7,49.7,49.7,49.8,49.9,49.9,50.2,50.2,50.3,50.6,50.6,50.7,50.7,50.7,51.0,51.0,51.0,51.1,51.1,51.4,51.4,51.8,51.8,52.0,52.2,52.2,52.2,52.2,52.4,52.6,52.6,52.8,52.8,52.8,52.8,52.8,52.8,53.1,53.1,53.4,53.4,53.5,53.7,53.7,54.2,54.2,54.2,54.2,54.3,54.4,54.4,54.4,54.4,54.4,54.6,54.6,54.8,54.8,55.0,55.5,55.5,55.7,55.9,55.9,56.0,56.0,56.4,56.4,56.4,57.0,57.0,57.1,57.1,57.7,58.1,58.1,58.6,58.6,59.2,59.6,59.6,60.1,60.1,60.8,61.9,61.9,62.3,63.3,63.3,63.7,63.7,65.2,65.8,65.8,67.2,67.2,68.8,68.8,70.8,73.4,73.4,76.8,76.8,79.9,83.9,83.9,91.7,91.7,100.0
auc,0.6134524999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
