,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.5,0.5,0.7,0.7,0.8,0.8,1.0,1.0,1.0,1.4,1.4,1.9,1.9,2.7,2.7,3.6,3.6,4.6,4.6,4.6,7.3,7.3,10.1,10.1,12.8,12.8,17.0,17.0,20.9,20.9,20.9,25.4,25.4,28.8,28.8,32.4,32.4,36.2,36.2,42.3,42.3,42.3,47.1,47.1,53.2,53.2,57.7,57.7,61.4,61.4,65.5,65.5,65.5,69.6,69.6,73.4,73.4,77.2,77.2,80.9,80.9,84.0,84.0,84.0,86.4,86.4,88.7,88.7,90.6,90.6,92.4,92.4,94.3,94.3,94.3,95.7,95.7,96.4,96.4,97.4,97.4,97.8,97.8,98.4,98.4,98.4,98.8,98.8,99.0,99.0,99.4,99.4,99.6,99.6,99.6,99.6,99.6,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.4,0.4,0.4,0.7,0.7,1.0,1.0,1.0,1.2,1.2,1.3,1.3,1.6,1.6,1.9,1.9,2.5,2.5,2.5,3.1,3.1,3.6,3.6,4.3,4.3,5.6,5.6,6.8,6.8,6.8,8.5,8.5,10.0,10.0,11.8,11.8,14.2,14.2,15.9,15.9,15.9,17.6,17.6,20.9,20.9,24.9,24.9,29.1,29.1,32.2,32.2,32.2,36.4,36.4,40.3,40.3,44.2,44.2,48.0,48.0,51.8,51.8,51.8,56.5,56.5,60.0,60.0,63.3,63.3,66.5,66.5,69.2,69.2,69.2,73.0,73.0,75.8,75.8,79.1,79.1,82.3,82.3,84.5,84.5,84.5,86.4,86.4,88.5,88.5,90.2,90.2,92.1,92.1,93.5,93.5,93.5,95.2,95.2,95.9,95.9,96.5,96.5,97.4,97.4,98.1,98.1,98.1,98.8,98.8,99.1,99.1,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8402179999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
