,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,3.4,3.4,3.4,3.4,3.4,3.4,3.4,5.8,5.8,5.8,5.8,5.8,5.8,5.8,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,15.1,15.1,15.1,15.1,15.1,15.1,15.1,21.2,21.2,21.2,21.2,21.2,21.2,21.2,30.1,30.1,30.1,30.1,30.1,30.1,30.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,49.8,49.8,49.8,49.8,49.8,49.8,49.8,59.6,59.6,59.6,59.6,59.6,59.6,59.6,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,75.6,75.6,75.6,75.6,75.6,75.6,75.6,83.3,83.3,83.3,83.3,83.3,83.3,83.3,88.4,88.4,88.4,88.4,88.4,88.4,88.4,91.7,91.7,91.7,91.7,91.7,91.7,91.7,94.5,94.5,94.5,94.5,94.5,94.5,94.5,97.2,97.2,97.2,97.2,97.2,97.2,97.2,98.4,98.4,98.4,98.4,98.4,98.4,98.4,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,7.6,7.6,7.6,7.6,7.6,7.6,7.6,12.4,12.4,12.4,12.4,12.4,12.4,12.4,18.7,18.7,18.7,18.7,18.7,18.7,18.7,25.2,25.2,25.2,25.2,25.2,25.2,25.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,54.6,54.6,54.6,54.6,54.6,54.6,54.6,63.0,63.0,63.0,63.0,63.0,63.0,63.0,71.4,71.4,71.4,71.4,71.4,71.4,71.4,79.5,79.5,79.5,79.5,79.5,79.5,79.5,85.5,85.5,85.5,85.5,85.5,85.5,85.5,90.2,90.2,90.2,90.2,90.2,90.2,90.2,93.1,93.1,93.1,93.1,93.1,93.1,93.1,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,98.2,98.2,98.2,98.2,98.2,98.2,98.2,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.6685684999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
