,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.6,1.5,1.5,2.6,2.6,4.1,6.0,6.0,7.8,7.8,9.9,12.6,12.6,15.3,15.3,18.1,21.5,21.5,24.5,28.0,28.0,32.3,32.3,35.3,35.3,38.4,41.0,41.0,43.4,43.4,46.1,49.6,49.6,52.3,52.3,55.7,57.4,57.4,60.6,63.5,63.5,65.5,65.5,67.5,67.5,68.9,71.3,71.3,73.1,73.1,74.6,76.0,76.0,77.0,77.0,78.1,79.2,79.2,80.1,80.1,81.2,82.2,82.2,82.7,83.9,83.9,85.6,85.6,86.6,87.1,87.1,88.2,88.2,89.3,89.3,89.8,90.4,90.4,90.8,90.8,91.2,91.9,91.9,92.5,92.5,93.2,93.7,93.7,94.1,94.4,94.4,94.6,94.6,95.2,95.7,95.7,96.1,96.1,96.6,96.6,97.3,97.6,97.6,97.9,97.9,98.0,98.3,98.3,98.3,98.3,98.4,98.6,98.6,98.9,99.0,99.0,99.0,99.0,99.1,99.2,99.2,99.3,99.3,99.4,99.4,99.5,99.5,99.5,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.5,0.5,0.7,0.7,0.8,1.0,1.0,1.2,1.2,1.7,2.2,2.2,2.5,3.4,3.4,4.3,4.3,5.4,5.4,6.5,7.0,7.0,7.7,7.7,8.8,10.3,10.3,11.3,11.3,11.9,13.2,13.2,14.0,15.6,15.6,16.7,16.7,17.7,17.7,18.8,19.5,19.5,20.9,20.9,22.3,23.2,23.2,24.8,24.8,26.3,27.9,27.9,29.1,29.1,30.1,30.9,30.9,32.4,33.9,33.9,35.5,35.5,36.6,37.9,37.9,39.2,39.2,40.5,40.5,42.1,44.1,44.1,45.0,45.0,46.6,48.0,48.0,49.6,49.6,51.2,52.0,52.0,53.0,53.8,53.8,54.8,54.8,56.1,57.9,57.9,59.8,59.8,61.0,61.0,62.1,63.4,63.4,64.5,64.5,65.5,66.8,66.8,68.3,68.3,69.6,71.1,71.1,72.8,73.7,73.7,75.7,75.7,77.1,78.8,78.8,79.4,79.4,80.9,80.9,82.0,83.2,83.2,84.2,84.2,86.1,86.8,86.8,87.4,87.4,88.6,89.9,89.9,90.2,91.4,91.4,92.8,92.8,93.3,94.4,94.4,95.1,95.1,96.0,96.0,96.8,97.3,97.3,98.1,98.1,98.7,99.0,99.0,99.5,99.5,99.7,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8371424999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
