,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.8,0.8,2.6,2.6,5.9,5.9,9.8,9.8,13.9,13.9,16.8,16.8,16.8,20.7,20.7,24.5,24.5,26.7,26.7,29.2,29.2,32.0,32.0,32.0,34.1,34.1,35.8,35.8,37.5,37.5,39.1,39.1,40.0,40.0,40.0,41.1,41.1,42.4,42.4,43.5,43.5,44.4,44.4,45.1,45.1,45.1,45.9,45.9,47.5,47.5,48.3,48.3,49.0,49.0,49.7,49.7,49.7,50.8,50.8,51.9,51.9,52.4,52.4,52.8,52.8,53.3,53.3,53.3,53.9,53.9,54.3,54.3,54.6,54.6,55.3,55.3,55.7,55.7,55.7,56.3,56.3,57.1,57.1,57.3,57.3,57.7,57.7,58.4,58.4,58.4,58.7,58.7,59.1,59.1,59.3,59.3,59.6,59.6,59.9,59.9,59.9,60.4,60.4,61.1,61.1,61.2,61.2,61.4,61.4,61.7,61.7,61.7,62.5,62.5,62.7,62.7,63.0,63.0,63.3,63.3,63.7,63.7,63.7,64.2,64.2,64.5,64.5,64.9,64.9,65.3,65.3,66.0,66.0,66.0,66.6,66.6,67.5,67.5,68.0,68.0,68.6,68.6,69.5,69.5,69.5,70.4,70.4,71.0,71.0,71.3,71.3,71.8,71.8,72.3,72.3,72.3,73.2,73.2,73.6,73.6,74.4,74.4,75.6,75.6,76.5,76.5,76.5,77.4,77.4,78.7,78.7,80.5,80.5,82.1,82.1,83.8,83.8,83.8,84.8,84.8,86.9,86.9,88.2,88.2,89.9,89.9,91.3,91.3,91.3,93.5,93.5,95.6,95.6,98.2,98.2,98.8,98.8,99.9,99.9,99.9,100.0
fpr,0.0,0.3,0.3,1.7,1.7,4.0,4.0,6.6,6.6,8.7,8.7,12.0,12.0,12.0,13.6,13.6,15.8,15.8,18.0,18.0,20.2,20.2,22.0,22.0,22.0,24.1,24.1,25.8,25.8,27.8,27.8,28.9,28.9,30.3,30.3,30.3,32.0,32.0,32.7,32.7,33.4,33.4,34.4,34.4,35.3,35.3,35.3,35.7,35.7,36.3,36.3,36.8,36.8,37.5,37.5,38.3,38.3,38.3,39.0,39.0,39.4,39.4,41.0,41.0,41.4,41.4,41.7,41.7,41.7,42.2,42.2,42.9,42.9,43.3,43.3,43.8,43.8,44.3,44.3,44.3,45.0,45.0,45.5,45.5,45.8,45.8,45.9,45.9,46.2,46.2,46.2,46.6,46.6,47.1,47.1,47.3,47.3,47.8,47.8,48.3,48.3,48.3,48.7,48.7,49.1,49.1,49.4,49.4,49.8,49.8,50.1,50.1,50.1,50.5,50.5,50.9,50.9,51.2,51.2,51.5,51.5,51.7,51.7,51.7,52.8,52.8,53.5,53.5,53.7,53.7,54.0,54.0,54.5,54.5,54.5,54.9,54.9,55.3,55.3,56.1,56.1,56.8,56.8,57.4,57.4,57.4,58.0,58.0,58.4,58.4,59.2,59.2,60.0,60.0,60.2,60.2,60.2,60.6,60.6,61.6,61.6,62.1,62.1,63.5,63.5,64.4,64.4,64.4,65.3,65.3,66.7,66.7,67.9,67.9,69.6,69.6,71.2,71.2,71.2,73.9,73.9,76.8,76.8,78.9,78.9,81.5,81.5,84.1,84.1,84.1,87.2,87.2,90.7,90.7,94.1,94.1,97.0,97.0,99.0,99.0,99.0,100.0
auc,0.5869500000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
