,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.4,0.6,0.6,0.7,1.2,1.2,1.7,2.3,2.3,3.4,3.4,4.8,4.8,6.1,8.2,8.2,10.3,10.3,13.3,16.2,16.2,18.3,18.3,20.8,24.0,24.0,28.2,32.3,32.3,34.9,34.9,38.9,38.9,42.7,47.5,47.5,52.1,52.1,56.7,61.1,61.1,65.5,65.5,69.9,72.9,72.9,76.0,76.0,78.8,81.4,81.4,84.0,86.5,86.5,87.7,87.7,89.1,90.3,90.3,90.9,90.9,92.0,92.0,92.8,94.3,94.3,95.0,95.0,95.8,96.4,96.4,96.9,96.9,97.0,97.8,97.8,98.0,98.4,98.4,98.7,98.7,99.1,99.1,99.1,99.4,99.4,99.4,99.4,99.5,99.6,99.6,99.7,99.7,99.7,99.8,99.8,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0.7,1.2,1.6,1.6,2.0,2.0,2.4,2.4,2.8,3.2,3.2,3.7,3.7,3.9,4.8,4.8,6.2,6.2,7.1,8.3,8.3,9.7,9.7,11.8,13.0,13.0,14.3,16.1,16.1,17.6,17.6,20.8,23.3,23.3,25.6,25.6,27.9,27.9,31.7,34.0,34.0,37.5,37.5,40.1,44.1,44.1,47.9,47.9,50.9,53.5,53.5,56.9,59.6,59.6,62.6,62.6,66.2,69.0,69.0,71.7,71.7,74.0,74.0,76.8,80.1,80.1,83.1,83.1,84.7,87.0,87.0,88.4,88.4,90.8,92.5,92.5,93.4,94.1,94.1,94.7,94.7,95.4,96.2,96.2,96.8,96.8,97.1,97.1,97.4,98.0,98.0,98.3,98.3,98.7,99.3,99.3,99.5,99.5,99.5,99.6,99.6,99.7,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9158309999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
