,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.2,1.0,2.6,5.9,10.2,16.4,21.6,29.5,37.2,42.1,47.8,54.0,58.4,62.2,65.5,69.1,71.2,73.1,73.1,75.1,76.1,77.4,78.8,79.4,80.6,81.3,81.5,82.1,83.1,83.8,84.2,84.7,85.1,85.8,86.1,86.3,86.4,86.6,86.6,87.3,87.8,88.2,88.5,88.7,89.1,89.3,89.7,89.9,90.1,90.7,91.0,91.5,91.9,92.1,92.6,92.8,93.1,93.3,93.3,93.8,94.3,94.6,94.6,94.8,94.9,95.0,95.6,95.7,95.9,96.3,96.7,96.8,97.0,97.4,97.6,97.9,98.1,98.2,98.3,98.3,98.6,98.8,98.9,99.1,99.3,99.5,99.5,99.6,99.7,99.8,99.8,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.3,0.7,1.2,1.8,2.2,3.4,4.6,5.7,6.5,7.1,7.8,7.8,9.1,10.1,11.0,12.0,12.5,13.9,15.2,16.3,16.8,17.8,18.7,19.2,19.9,20.2,20.8,21.5,22.2,22.7,23.3,23.3,24.0,24.5,24.8,25.2,26.0,26.6,27.0,27.1,27.8,28.1,28.6,28.6,29.0,29.3,29.7,30.0,30.4,31.0,31.3,31.3,31.7,32.1,32.6,33.0,33.3,33.6,34.1,34.4,35.2,35.8,36.2,36.6,36.9,37.5,38.0,38.5,39.2,39.6,40.2,40.6,40.6,41.0,41.6,42.3,42.9,43.7,43.8,44.5,44.7,44.8,45.4,45.8,46.4,46.6,46.8,47.1,47.4,47.8,48.2,48.2,48.8,49.1,49.4,49.9,50.4,50.7,51.2,51.9,52.3,52.8,53.2,53.9,54.6,55.1,55.6,56.1,56.5,56.6,57.1,57.1,57.4,57.9,58.3,58.6,58.7,59.2,59.4,60.7,61.4,61.9,62.2,62.7,63.4,64.4,64.9,65.0,65.4,65.8,65.9,65.9,66.3,66.7,66.8,67.2,67.4,67.9,68.4,68.8,69.1,69.7,70.6,71.3,71.7,72.4,72.7,72.9,73.6,74.1,74.5,74.5,75.1,76.0,76.7,78.0,78.4,78.9,79.6,80.2,80.9,81.7,82.2,83.2,84.0,84.7,85.7,86.6,87.3,88.5,90.0,91.3,91.3,92.6,93.4,94.3,95.7,96.8,97.9,98.8,99.2,99.4,99.6,99.7,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9248630000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
