,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.4,0.4,0.4,0.4,1.3,1.3,1.3,1.3,3.3,3.3,3.3,3.3,3.3,7.5,7.5,7.5,7.5,13.6,13.6,13.6,13.6,13.6,20.2,20.2,20.2,20.2,25.2,25.2,25.2,25.2,25.2,29.8,29.8,29.8,29.8,34.0,34.0,34.0,34.0,34.0,38.5,38.5,38.5,38.5,42.6,42.6,42.6,42.6,47.0,47.0,47.0,47.0,47.0,50.6,50.6,50.6,50.6,53.0,53.0,53.0,53.0,53.0,56.5,56.5,56.5,56.5,58.6,58.6,58.6,58.6,58.6,60.8,60.8,60.8,60.8,63.2,63.2,63.2,63.2,65.5,65.5,65.5,65.5,65.5,68.0,68.0,68.0,68.0,70.1,70.1,70.1,70.1,70.1,72.1,72.1,72.1,72.1,74.5,74.5,74.5,74.5,74.5,77.0,77.0,77.0,77.0,78.2,78.2,78.2,78.2,78.2,79.5,79.5,79.5,79.5,81.4,81.4,81.4,81.4,81.4,82.4,82.4,82.4,82.4,83.9,83.9,83.9,83.9,84.8,84.8,84.8,84.8,84.8,86.7,86.7,86.7,86.7,88.2,88.2,88.2,88.2,88.2,90.0,90.0,90.0,90.0,91.9,91.9,91.9,91.9,91.9,94.0,94.0,94.0,94.0,96.2,96.2,96.2,96.2,97.5,97.5,97.5,97.5,97.5,98.5,98.5,98.5,98.5,98.9,98.9,98.9,98.9,98.9,99.3,99.3,99.3,99.3,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.7,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.6,0.6,0.6,0.6,0.6,2.0,2.0,2.0,2.0,3.9,3.9,3.9,3.9,3.9,6.1,6.1,6.1,6.1,8.6,8.6,8.6,8.6,8.6,12.2,12.2,12.2,12.2,15.7,15.7,15.7,15.7,15.7,19.2,19.2,19.2,19.2,21.6,21.6,21.6,21.6,23.7,23.7,23.7,23.7,23.7,25.4,25.4,25.4,25.4,27.3,27.3,27.3,27.3,27.3,29.4,29.4,29.4,29.4,32.2,32.2,32.2,32.2,32.2,35.1,35.1,35.1,35.1,37.5,37.5,37.5,37.5,39.7,39.7,39.7,39.7,39.7,41.4,41.4,41.4,41.4,43.8,43.8,43.8,43.8,43.8,45.8,45.8,45.8,45.8,47.9,47.9,47.9,47.9,47.9,51.2,51.2,51.2,51.2,54.1,54.1,54.1,54.1,54.1,55.6,55.6,55.6,55.6,57.8,57.8,57.8,57.8,57.8,60.1,60.1,60.1,60.1,62.4,62.4,62.4,62.4,64.2,64.2,64.2,64.2,64.2,65.8,65.8,65.8,65.8,67.5,67.5,67.5,67.5,67.5,71.3,71.3,71.3,71.3,74.3,74.3,74.3,74.3,74.3,76.9,76.9,76.9,76.9,79.5,79.5,79.5,79.5,82.6,82.6,82.6,82.6,82.6,86.1,86.1,86.1,86.1,89.3,89.3,89.3,89.3,89.3,91.9,91.9,91.9,91.9,95.0,95.0,95.0,95.0,95.0,97.3,97.3,97.3,97.3,98.9,98.9,98.9,98.9,98.9,99.6,99.6,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.6859480000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
