,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.7,0.7,2.0,3.5,6.7,6.7,10.0,15.9,21.4,21.4,27.8,32.8,39.0,44.2,44.2,48.4,52.9,56.2,56.2,59.6,62.2,64.2,64.2,66.8,68.7,70.3,70.3,72.2,73.6,74.7,75.7,75.7,76.9,78.0,79.0,79.0,79.8,80.7,81.2,81.2,81.4,81.9,82.6,82.6,83.3,83.9,84.3,84.9,84.9,85.2,85.7,86.2,86.2,86.6,87.0,87.7,87.7,88.0,88.4,88.9,88.9,89.3,89.7,90.2,90.7,90.7,91.0,91.2,91.6,91.6,92.2,92.4,92.7,92.7,93.1,93.5,93.8,93.8,94.3,94.4,94.7,94.8,94.8,95.0,95.3,95.4,95.4,95.6,95.9,96.1,96.1,96.7,96.8,97.0,97.0,97.0,97.3,97.4,97.5,97.5,97.5,97.7,97.8,97.8,98.3,98.5,98.6,98.6,98.8,99.0,99.1,99.1,99.3,99.6,99.6,99.6,99.6,99.8,99.8,99.8,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.4,0.4,1.1,2.0,3.1,4.1,4.1,4.9,6.1,7.2,7.2,8.1,9.1,10.8,10.8,11.7,12.7,14.0,14.0,14.5,15.8,16.7,17.0,17.0,18.0,19.2,20.7,20.7,21.0,21.6,21.8,21.8,22.6,23.4,24.4,24.4,24.8,25.6,25.9,26.9,26.9,27.4,28.0,28.8,28.8,29.2,30.1,30.3,30.3,31.2,31.5,32.1,32.1,32.7,33.2,33.6,34.1,34.1,34.7,35.3,36.1,36.1,37.0,37.4,38.2,38.2,38.8,39.6,40.0,40.0,40.3,40.8,41.9,43.2,43.2,44.4,45.2,45.8,45.8,46.5,47.5,48.0,48.0,48.7,49.0,49.6,49.6,50.4,51.3,51.9,52.6,52.6,53.1,54.1,54.4,54.4,55.5,56.3,57.0,57.0,57.3,58.0,59.3,59.3,60.1,60.8,61.0,61.7,61.7,62.0,62.5,63.1,63.1,64.0,64.5,65.2,65.2,65.6,66.2,66.6,66.6,67.5,68.0,68.3,69.1,69.1,69.4,69.9,70.4,70.4,71.1,71.8,72.3,72.3,72.6,73.7,74.1,74.1,74.4,75.0,75.8,76.7,76.7,77.3,77.9,78.3,78.3,79.1,79.8,80.4,80.4,81.7,82.4,83.5,83.5,84.2,84.7,85.7,87.0,87.0,88.0,88.9,90.2,90.2,91.1,92.8,93.9,93.9,94.8,96.0,96.7,96.7,97.7,98.3,98.7,98.9,98.9,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8852655000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
